K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
300,55,0.518910300044,0.518910300044,0.518910300044,0.518910300044,4
400,55,0.48876365491,0.48876365491,0.48876365491,0.48876365491,3
380,190,0.484203513061,0.484136960015,0.484150270624,0.484136960015,1
380,55,0.566416706385,0.566416706385,0.566416706385,0.566416706385,4
350,190,0.484080503959,0.483577125162,0.4839798282,0.484080503959,1
240,190,0.479094062062,0.479094062062,0.479094062062,0.479094062062,1
270,190,0.479900571158,0.479900571158,0.479900571158,0.479900571158,1
220,190,0.478299563126,0.478017043527,0.478073547447,0.478017043527,1
300,190,0.479626039597,0.479626039597,0.479626039597,0.479626039597,1
200,190,0.480733277299,0.479199356094,0.479506140335,0.479199356094,1
250,190,0.479789962873,0.479789962873,0.479789962873,0.479789962873,1
380,55,0.491976831924,0.491976831924,0.491976831924,0.491976831924,3
350,55,0.517063684283,0.517063684283,0.517063684283,0.517063684283,3
600,199,0.488353685864,0.487648285732,0.488212605837,0.488353685864,1
250,55,0.519570493248,0.518785794891,0.519413553576,0.519570493248,4
240,55,0.519172355702,0.519172355702,0.519172355702,0.519172355702,4
270,55,0.517825531165,0.517825531165,0.517825531165,0.517825531165,4
270,55,0.535836095945,0.535836095945,0.535836095945,0.535836095945,3
200,55,0.547004927038,0.547004927038,0.547004927038,0.547004927038,4
160,55,0.549145854936,0.549145854936,0.549145854936,0.549145854936,4
250,55,0.536146770592,0.536146770592,0.536146770592,0.536146770592,3
300,55,0.532889527434,0.532889527434,0.532889527434,0.532889527434,3
240,55,0.537866056184,0.537866056184,0.537866056184,0.537866056184,3
220,55,0.537579611325,0.537579611325,0.537579611325,0.537579611325,3
180,55,0.527785583313,0.52682219584,0.527592905819,0.527785583313,3
105,55,0.510823350251,0.510432538946,0.510510701207,0.510432538946,3
115,55,0.518028574307,0.518028574307,0.518028574307,0.518028574307,3
110,55,0.520802176128,0.519262901638,0.519570756536,0.519262901638,3
135,55,0.517052827325,0.515455476261,0.516733357112,0.517052827325,3
200,55,0.534020142218,0.534020142218,0.534020142218,0.534020142218,3
130,55,0.515095464413,0.514268780694,0.514434117437,0.514268780694,3
120,55,0.513934920316,0.513934920316,0.513934920316,0.513934920316,3
100,55,0.508775799344,0.508775799344,0.508775799344,0.508775799344,3
70,55,0.506218514388,0.506218514388,0.506218514388,0.506218514388,3
90,55,0.507694364419,0.507694364419,0.507694364419,0.507694364419,3
140,55,0.515204109226,0.515204109226,0.515204109226,0.515204109226,3
160,55,0.517531537412,0.517531537412,0.517531537412,0.517531537412,3
150,55,0.518264625209,0.518264625209,0.518264625209,0.518264625209,3
125,55,0.514020128562,0.514020128562,0.514020128562,0.514020128562,3
180,55,0.550013231537,0.550013231537,0.550013231537,0.550013231537,4
220,55,0.552320589558,0.552320589558,0.552320589558,0.552320589558,4
150,55,0.548416015334,0.548416015334,0.548416015334,0.548416015334,4
130,55,0.528961745254,0.528961745254,0.528961745254,0.528961745254,4
105,55,0.528537126527,0.528537126527,0.528537126527,0.528537126527,4
115,55,0.529347400537,0.529347400537,0.529347400537,0.529347400537,4
70,55,0.50559367672,0.50559367672,0.50559367672,0.50559367672,4
140,55,0.549008806591,0.548887712394,0.548911931234,0.548887712394,4
110,55,0.529223531494,0.528976547697,0.529025944456,0.528976547697,4
90,55,0.498882373698,0.498882373698,0.498882373698,0.498882373698,4
135,55,0.528313380219,0.528313380219,0.528313380219,0.528313380219,4
120,55,0.52945209459,0.52945209459,0.52945209459,0.52945209459,4
100,55,0.528460348786,0.528460348786,0.528460348786,0.528460348786,4
125,55,0.52945209459,0.529187410378,0.529399157748,0.52945209459,4
600,60,0.463539136557,0.463143483907,0.463460006027,0.463539136557,3
600,60,0.563446806062,0.563248739321,0.56328835267,0.563248739321,4
560,199,0.48788823174,0.487734288455,0.487857443083,0.48788823174,1
480,199,0.484744578404,0.484515083439,0.484698679411,0.484744578404,1
520,199,0.488747907962,0.488212411267,0.488319510606,0.488212411267,1
500,199,0.488075593362,0.488075593362,0.488075593362,0.488075593362,1
440,199,0.484862001746,0.484862001746,0.484862001746,0.484862001746,1
400,199,0.482362802124,0.482362802124,0.482362802124,0.482362802124,1
560,60,0.540090558184,0.537618237279,0.539596094003,0.540090558184,4
520,60,0.562153927516,0.562153927516,0.562153927516,0.562153927516,4
560,60,0.464225853272,0.464225853272,0.464225853272,0.464225853272,3
480,60,0.47778189925,0.47656442273,0.476807918034,0.47656442273,3
500,60,0.467366000514,0.466414461338,0.467175692679,0.467366000514,3
520,60,0.464655615921,0.464655615921,0.464655615921,0.464655615921,3
500,60,0.562214423272,0.562214423272,0.562214423272,0.562214423272,4
220,199,0.479475107501,0.478842396956,0.478968939065,0.478842396956,1
440,60,0.484404910826,0.484404910826,0.484404910826,0.484404910826,3
400,60,0.48876365491,0.48876365491,0.48876365491,0.48876365491,3
380,199,0.481581132316,0.481581132316,0.481581132316,0.481581132316,1
300,199,0.478917821255,0.478917821255,0.478917821255,0.478917821255,1
250,199,0.478301081345,0.47813739062,0.4782683432,0.478301081345,1
200,199,0.477785469037,0.477785469037,0.477785469037,0.477785469037,1
240,199,0.48324827881,0.480778040561,0.48127208821,0.480778040561,1
350,199,0.480911967389,0.480751591323,0.480879892176,0.480911967389,1
270,199,0.478133628217,0.478133628217,0.478133628217,0.478133628217,1
480,60,0.5626524693,0.5626524693,0.5626524693,0.5626524693,4
600,210,0.488227358867,0.487808537211,0.488143594535,0.488227358867,1
440,60,0.566119482089,0.566119482089,0.566119482089,0.566119482089,4
560,210,0.487080508374,0.486918410009,0.486950829682,0.486918410009,1
380,60,0.56329642237,0.562818578771,0.56320085365,0.56329642237,4
520,210,0.486797572674,0.486797572674,0.486797572674,0.486797572674,1
480,210,0.483494256424,0.483000803377,0.483395565815,0.483494256424,1
400,210,0.479929533037,0.479929533037,0.479929533037,0.479929533037,1
500,210,0.486905479626,0.486442916032,0.486812966907,0.486905479626,1
440,210,0.482946201832,0.482946201832,0.482946201832,0.482946201832,1
380,60,0.49296523264,0.49296523264,0.49296523264,0.49296523264,3
400,60,0.565601293758,0.565601293758,0.565601293758,0.565601293758,4
350,60,0.516550544353,0.516550544353,0.516550544353,0.516550544353,3
270,60,0.518605577534,0.518605577534,0.518605577534,0.518605577534,4
300,60,0.532539739492,0.532539739492,0.532539739492,0.532539739492,3
200,60,0.545784524673,0.545784524673,0.545784524673,0.545784524673,4
250,60,0.519193770618,0.518790391359,0.519113094766,0.519193770618,4
240,60,0.519274353984,0.519274353984,0.519274353984,0.519274353984,4
300,60,0.519027073752,0.519027073752,0.519027073752,0.519027073752,4
350,60,0.563463918857,0.563463918857,0.563463918857,0.563463918857,4
140,60,0.5498773264,0.5498773264,0.5498773264,0.5498773264,4
270,210,0.479240857715,0.479166193287,0.479181126173,0.479166193287,1
90,60,0.506197222548,0.506197222548,0.506197222548,0.506197222548,3
70,60,0.505648155085,0.505648155085,0.505648155085,0.505648155085,3
300,210,0.476791091479,0.476699809278,0.476772835039,0.476791091479,1
250,210,0.48116792948,0.480392683461,0.481012880276,0.48116792948,1
220,60,0.549596174178,0.549596174178,0.549596174178,0.549596174178,4
110,60,0.519851741746,0.519851741746,0.519851741746,0.519851741746,3
150,60,0.548573604343,0.548573604343,0.548573604343,0.548573604343,4
380,210,0.479353008961,0.479353008961,0.479353008961,0.479353008961,1
350,210,0.477875878917,0.477875878917,0.477875878917,0.477875878917,1
220,210,0.479240646876,0.4790753107,0.479207579641,0.479240646876,1
240,210,0.480874717832,0.480610763882,0.480821927042,0.480874717832,1
160,60,0.549073820795,0.549073820795,0.549073820795,0.549073820795,4
200,60,0.534481251824,0.534481251824,0.534481251824,0.534481251824,3
150,60,0.517659008126,0.517659008126,0.517659008126,0.517659008126,3
180,60,0.548622857076,0.54747628618,0.547705600359,0.54747628618,4
105,60,0.510823350251,0.510823350251,0.510823350251,0.510823350251,3
140,60,0.513421184276,0.513421184276,0.513421184276,0.513421184276,3
125,60,0.530051046326,0.529780413933,0.529996919848,0.530051046326,4
105,60,0.532143963179,0.529499120043,0.531614994552,0.532143963179,4
115,60,0.529999119174,0.529999119174,0.529999119174,0.529999119174,4
100,60,0.510692935568,0.509384594707,0.510431267396,0.510692935568,3
270,60,0.535156277544,0.535156277544,0.535156277544,0.535156277544,3
130,60,0.530273718307,0.530273718307,0.530273718307,0.530273718307,4
120,60,0.531031018699,0.529284338733,0.530681682706,0.531031018699,4
130,60,0.514030782552,0.513513794573,0.513927384956,0.514030782552,3
240,60,0.537592121765,0.537592121765,0.537592121765,0.537592121765,3
125,60,0.514440900225,0.514440900225,0.514440900225,0.514440900225,3
180,60,0.523821309474,0.523342832648,0.523725614109,0.523821309474,3
250,60,0.536412895651,0.536412895651,0.536412895651,0.536412895651,3
220,60,0.537628048713,0.537628048713,0.537628048713,0.537628048713,3
135,60,0.548969578479,0.548969578479,0.548969578479,0.548969578479,4
115,60,0.518028574307,0.518028574307,0.518028574307,0.518028574307,3
110,60,0.529295326273,0.529295326273,0.529295326273,0.529295326273,4
135,60,0.517059413664,0.516294428514,0.516447425544,0.516294428514,3
160,60,0.517531537412,0.517531537412,0.517531537412,0.517531537412,3
120,60,0.513092975356,0.513092975356,0.513092975356,0.513092975356,3
100,60,0.5285881634,0.5285881634,0.5285881634,0.5285881634,4
90,60,0.502808262753,0.501773699877,0.502601350178,0.502808262753,4
70,60,0.518559073465,0.507343539041,0.516315966581,0.518559073465,4
600,230,0.485251311294,0.483643217458,0.484929692527,0.485251311294,1
600,65,0.462910521449,0.462910521449,0.462910521449,0.462910521449,3
600,65,0.561496515948,0.537946901019,0.556786592962,0.561496515948,4
560,230,0.482787515125,0.482787515125,0.482787515125,0.482787515125,1
480,230,0.479615553692,0.479615553692,0.479615553692,0.479615553692,1
560,65,0.561551232375,0.561551232375,0.561551232375,0.561551232375,4
500,65,0.562937289128,0.562937289128,0.562937289128,0.562937289128,4
520,230,0.483488266605,0.482910245519,0.483372662388,0.483488266605,1
520,65,0.561228638573,0.561228638573,0.561228638573,0.561228638573,4
500,230,0.479516129773,0.479516129773,0.479516129773,0.479516129773,1
440,230,0.482070936694,0.482070936694,0.482070936694,0.482070936694,1
480,65,0.56404448085,0.563323486224,0.563467685149,0.563323486224,4
500,65,0.472192785729,0.470754141923,0.471041870684,0.470754141923,3
520,65,0.464655615921,0.464655615921,0.464655615921,0.464655615921,3
400,230,0.506925839367,0.506925839367,0.506925839367,0.506925839367,1
560,65,0.464105957857,0.464105957857,0.464105957857,0.464105957857,3
480,65,0.47668434118,0.47668434118,0.47668434118,0.47668434118,3
440,65,0.484503615675,0.484503615675,0.484503615675,0.484503615675,3
400,65,0.489867225781,0.489167994285,0.489307840584,0.489167994285,3
250,230,0.484640113496,0.483810345672,0.483976299237,0.483810345672,1
380,230,0.506525913535,0.506525913535,0.506525913535,0.506525913535,1
300,230,0.479654016786,0.479564504666,0.47958240709,0.479564504666,1
350,230,0.504606976919,0.504425181996,0.504570617934,0.504606976919,1
270,230,0.499632720216,0.499632720216,0.499632720216,0.499632720216,1
240,230,0.481287999362,0.480308178562,0.480504142722,0.480308178562,1
600,249,0.51073193055,0.51073193055,0.51073193055,0.51073193055,1
380,65,0.491533136491,0.491533136491,0.491533136491,0.491533136491,3
560,249,0.509110113596,0.509110113596,0.509110113596,0.509110113596,1
440,65,0.56484271581,0.56484271581,0.56484271581,0.56484271581,4
500,249,0.507703129188,0.507703129188,0.507703129188,0.507703129188,1
400,249,0.503200039884,0.502362285065,0.502529836029,0.502362285065,1
480,249,0.507627811123,0.507350981621,0.507406347522,0.507350981621,1
440,249,0.50674527534,0.50674527534,0.50674527534,0.50674527534,1
520,249,0.508599651848,0.508250990954,0.508320723133,0.508250990954,1
200,65,0.532831854015,0.532788875936,0.532797471552,0.532788875936,3
400,65,0.565311585667,0.565311585667,0.565311585667,0.565311585667,4
160,65,0.547803419739,0.547803419739,0.547803419739,0.547803419739,4
300,65,0.563563333669,0.563563333669,0.563563333669,0.563563333669,4
380,65,0.561299136373,0.561299136373,0.561299136373,0.561299136373,4
150,65,0.548874345965,0.548874345965,0.548874345965,0.548874345965,4
270,65,0.545465857895,0.544581194075,0.544758126839,0.544581194075,4
250,65,0.54897303109,0.548437208552,0.548865866583,0.54897303109,4
240,65,0.54862527809,0.54816925068,0.548260456162,0.54816925068,4
200,65,0.542707178327,0.542471121627,0.542659966987,0.542707178327,4
135,65,0.549153713139,0.549153713139,0.549153713139,0.549153713139,4
140,65,0.550543327512,0.55042576096,0.55044927427,0.55042576096,4
220,65,0.543321935394,0.542999030928,0.543257354501,0.543321935394,4
110,65,0.529701964603,0.529701964603,0.529701964603,0.529701964603,4
180,65,0.546014568477,0.546014568477,0.546014568477,0.546014568477,4
120,65,0.531746050933,0.531746050933,0.531746050933,0.531746050933,4
350,65,0.563721934565,0.563598585392,0.563623255227,0.563598585392,4
125,65,0.531914470091,0.531914470091,0.531914470091,0.531914470091,4
130,65,0.548809188612,0.548809188612,0.548809188612,0.548809188612,4
115,65,0.531046365634,0.531046365634,0.531046365634,0.531046365634,4
270,65,0.536204725049,0.536204725049,0.536204725049,0.536204725049,3
105,65,0.529494698928,0.529494698928,0.529494698928,0.529494698928,4
350,65,0.518455903428,0.518455903428,0.518455903428,0.518455903428,3
160,65,0.517133213561,0.517133213561,0.517133213561,0.517133213561,3
135,65,0.516308234536,0.516308234536,0.516308234536,0.516308234536,3
125,65,0.514221177263,0.514221177263,0.514221177263,0.514221177263,3
270,249,0.492383773292,0.492383773292,0.492383773292,0.492383773292,1
180,65,0.517121865792,0.517121865792,0.517121865792,0.517121865792,3
300,65,0.530862481747,0.530862481747,0.530862481747,0.530862481747,3
380,249,0.502755981765,0.502755981765,0.502755981765,0.502755981765,1
250,249,0.490616207964,0.490616207964,0.490616207964,0.490616207964,1
300,249,0.498663365167,0.498663365167,0.498663365167,0.498663365167,1
350,249,0.500707124795,0.500707124795,0.500707124795,0.500707124795,1
240,65,0.537592121765,0.537592121765,0.537592121765,0.537592121765,3
150,65,0.517378406211,0.517108586378,0.517324442244,0.517378406211,3
120,65,0.513092975356,0.513092975356,0.513092975356,0.513092975356,3
220,65,0.538957139009,0.538957139009,0.538957139009,0.538957139009,3
130,65,0.513561891958,0.513561891958,0.513561891958,0.513561891958,3
140,65,0.512993879461,0.512993879461,0.512993879461,0.512993879461,3
110,65,0.519809570683,0.519264276105,0.519700511767,0.519809570683,3
70,65,0.502648873661,0.502648873661,0.502648873661,0.502648873661,3
115,65,0.517083279261,0.517083279261,0.517083279261,0.517083279261,3
105,65,0.511081550738,0.511081550738,0.511081550738,0.511081550738,3
250,65,0.537732182779,0.537732182779,0.537732182779,0.537732182779,3
100,65,0.510927931996,0.508702830002,0.510482911597,0.510927931996,3
90,65,0.504296434668,0.504296434668,0.504296434668,0.504296434668,3
70,65,0.507729220604,0.507729220604,0.507729220604,0.507729220604,4
100,65,0.531050893045,0.531050893045,0.531050893045,0.531050893045,4
90,65,0.532594688189,0.532594688189,0.532594688189,0.532594688189,4
600,299,0.507788816215,0.507788816215,0.507788816215,0.507788816215,1
600,69,0.561508052108,0.561508052108,0.561508052108,0.561508052108,4
600,69,0.463196204939,0.463135636553,0.46314775023,0.463135636553,3
560,299,0.507641213221,0.507641213221,0.507641213221,0.507641213221,1
560,69,0.561572880507,0.561572880507,0.561572880507,0.561572880507,4
500,299,0.503877371028,0.503877371028,0.503877371028,0.503877371028,1
520,299,0.50509331051,0.50509331051,0.50509331051,0.50509331051,1
480,299,0.503251624949,0.502942456894,0.503004290505,0.502942456894,1
440,299,0.501683207583,0.501160240208,0.501264833683,0.501160240208,1
560,69,0.4623826032,0.462099872232,0.462156418426,0.462099872232,3
400,299,0.499261672958,0.499261672958,0.499261672958,0.499261672958,1
380,299,0.498079180122,0.497530084757,0.497969361049,0.498079180122,1
350,299,0.496964551829,0.496899904509,0.496951622365,0.496964551829,1
300,299,0.460379522656,0.460303948705,0.460319063495,0.460303948705,1
520,69,0.563282477042,0.563282477042,0.563282477042,0.563282477042,4
500,69,0.479605538146,0.479605538146,0.479605538146,0.479605538146,3
440,69,0.484503615675,0.483724019309,0.484347696402,0.484503615675,3
520,69,0.46472545427,0.46472545427,0.46472545427,0.46472545427,3
600,349,0.504404178687,0.504404178687,0.504404178687,0.504404178687,1
480,69,0.476762159439,0.476762159439,0.476762159439,0.476762159439,3
560,349,0.50563855878,0.50563855878,0.50563855878,0.50563855878,1
