K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
23,9.5,0.134472347942,0.132508359636,0.132901157298,0.132508359636,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,13.5,0.134472347942,0.133632508638,0.133800476499,0.133632508638,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,7.5,0.134450837207,0.133784574371,0.13431758464,0.134450837207,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,7.7,0.134450837207,0.134289501181,0.134418570002,0.134450837207,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,14.9,0.134446148088,0.134027880001,0.134111533619,0.134027880001,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,3,0.13442897499,0.130516518178,0.133646483627,0.13442897499,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,8.1,0.134352831645,0.130375883688,0.133557442054,0.134352831645,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,14.9,0.134352831645,0.129536044383,0.133389474193,0.134352831645,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,8.5,0.134289501181,0.133784574371,0.134188515819,0.134289501181,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,11,0.134249622359,0.132297596819,0.132688001927,0.132297596819,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,10.5,0.134235066171,0.130375883688,0.133463229675,0.134235066171,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,11.7,0.134235066171,0.133632508638,0.134114554665,0.134235066171,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,11.9,0.134235066171,0.134235066171,0.134235066171,0.134235066171,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,12.3,0.134235066171,0.134235066171,0.134235066171,0.134235066171,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,12.9,0.134235066171,0.133632508638,0.134114554665,0.134235066171,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,14.7,0.134235066171,0.134073607919,0.13410589957,0.134073607919,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,15.5,0.134235066171,0.133880379742,0.133951317028,0.133880379742,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,14.2,0.13421922933,0.13421922933,0.13421922933,0.13421922933,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,16,0.13421922933,0.133414067015,0.134058196867,0.13421922933,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.2,0.134160458764,0.129170358121,0.13016837825,0.129170358121,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,7.5,0.134113005831,0.131822747263,0.132280798977,0.131822747263,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,7.7,0.134113005831,0.13352639842,0.133643719902,0.13352639842,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,7.9,0.134113005831,0.133537502683,0.133652603312,0.133537502683,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,8.1,0.134113005831,0.133618633521,0.133717507983,0.133618633521,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,9.5,0.134113005831,0.133441540263,0.133978712718,0.134113005831,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,2.5,0.134077051434,0.129272751707,0.130233611652,0.129272751707,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,11,0.134073607919,0.13085035193,0.133428956721,0.134073607919,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,12.6,0.134073607919,0.133880379742,0.133919025377,0.133880379742,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,5,0.134071149663,0.127408511546,0.132738622039,0.134071149663,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,9,0.133889881041,0.128346345152,0.12945505233,0.128346345152,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,9.5,0.133889881041,0.131432250021,0.131923776225,0.131432250021,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,11,0.133889881041,0.129279938926,0.130201927349,0.129279938926,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,12.6,0.133889881041,0.125513005806,0.132214505994,0.133889881041,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,14.2,0.133889881041,0.125513005806,0.127188380853,0.125513005806,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,14.6,0.133889881041,0.132013970803,0.133514698993,0.133889881041,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,9,0.133880379742,0.133632508638,0.133682082859,0.133632508638,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,14,0.133880379742,0.133632508638,0.133682082859,0.133632508638,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,8.3,0.133861086178,0.133861086178,0.133861086178,0.133861086178,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,11,0.133836561971,0.132243827023,0.132562374012,0.132243827023,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,2,0.133764889735,0.13339394715,0.133690701218,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,4,0.133764889735,0.133764889735,0.133764889735,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,4.5,0.133764889735,0.133764889735,0.133764889735,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,5,0.133764889735,0.132623917,0.133536695188,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,5.5,0.133764889735,0.13339394715,0.133468135667,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,6.5,0.133764889735,0.133414067015,0.133694725191,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,11.7,0.133764889735,0.132623917,0.133536695188,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,12.6,0.133764889735,0.133414067015,0.133484231559,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,13.8,0.133705281159,0.127711247671,0.132506474461,0.133705281159,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,8.3,0.133632508638,0.130375883688,0.131027208678,0.130375883688,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,13.5,0.133632508638,0.133632508638,0.133632508638,0.133632508638,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,10.5,0.133623459542,0.133362230695,0.133414476464,0.133362230695,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,16,0.133570790152,0.129238963995,0.130105329227,0.129238963995,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,12.9,0.133534383494,0.131328851496,0.131769957895,0.131328851496,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,8.3,0.133463662878,0.133328378586,0.133355435444,0.133328378586,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,10,0.133461024045,0.129352205203,0.132639260276,0.133461024045,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,5.5,0.133461004389,0.129019249067,0.129907600132,0.129019249067,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,16,0.133441540263,0.133441540263,0.133441540263,0.133441540263,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,7,0.133414067015,0.132623917,0.133256037012,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,7.7,0.133414067015,0.13339394715,0.133397971123,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,8.3,0.133414067015,0.133414067015,0.133414067015,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,10,0.133414067015,0.133414067015,0.133414067015,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,11.5,0.133414067015,0.133414067015,0.133414067015,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,12.9,0.133414067015,0.133414067015,0.133414067015,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,13.2,0.133414067015,0.133414067015,0.133414067015,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,2.5,0.13339394715,0.13339394715,0.13339394715,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,3,0.13339394715,0.13339394715,0.13339394715,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,3.5,0.13339394715,0.132623917,0.13277792303,0.132623917,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,6,0.13339394715,0.13339394715,0.13339394715,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,7.5,0.13339394715,0.132623917,0.13277792303,0.132623917,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,7.9,0.13339394715,0.13339394715,0.13339394715,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,8,0.13339394715,0.13339394715,0.13339394715,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,8.1,0.13339394715,0.13339394715,0.13339394715,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,1.1,0.133322845424,0.133322845424,0.133322845424,0.133322845424,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,11.7,0.133289377325,0.132348998814,0.132537074516,0.132348998814,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.4,0.133249461751,0.132867050412,0.133172979483,0.133249461751,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,12.9,0.133226665348,0.131614802487,0.131937175059,0.131614802487,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,13.5,0.133226665348,0.132867050412,0.133154742361,0.133226665348,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,8.5,0.133059327479,0.132623917,0.132710999096,0.132623917,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,7,0.132922488427,0.12536303312,0.126874924181,0.12536303312,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,10.5,0.132922488427,0.128836907539,0.129654023717,0.128836907539,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,11.5,0.132922488427,0.129055814326,0.132149153607,0.132922488427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.6,0.132922488427,0.128836907539,0.129654023717,0.128836907539,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.9,0.132922488427,0.132922488427,0.132922488427,0.132922488427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,6.5,0.132920159865,0.123155059049,0.125108079212,0.123155059049,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,2,0.132896208493,0.128111654056,0.131939297606,0.132896208493,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,8,0.132867050412,0.128836907539,0.129642936113,0.128836907539,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,12.3,0.132867050412,0.127964058127,0.128944656584,0.127964058127,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,11,0.132849118544,0.128836907539,0.12963934974,0.128836907539,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,13.2,0.132849118544,0.128266325484,0.129182884096,0.128266325484,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,1.1,0.132811495015,0.132094278841,0.132668051781,0.132811495015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,3.5,0.132731747603,0.126893272166,0.131564052516,0.132731747603,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,4,0.132731747603,0.129200646605,0.129906866804,0.129200646605,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,8.5,0.132731167815,0.132717790324,0.132728492317,0.132731167815,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,9,0.132717790324,0.131456876094,0.13170905894,0.131456876094,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,6,0.132623287919,0.12949310501,0.131997251337,0.132623287919,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,13.8,0.132543442425,0.130375883688,0.132109930678,0.132543442425,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,1.5,0.132401653215,0.132401653215,0.132401653215,0.132401653215,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,2,0.132354896567,0.132354896567,0.132354896567,0.132354896567,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,9,0.132297596819,0.128667095889,0.129393196075,0.128667095889,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,12.1,0.132297596819,0.132297596819,0.132297596819,0.132297596819,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.9,0.132297596819,0.132297596819,0.132297596819,0.132297596819,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,11.9,0.1322751101,0.1322751101,0.1322751101,0.1322751101,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.7,0.132096910613,0.129352205203,0.131547969531,0.132096910613,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,5,0.132040247212,0.129019249067,0.131436047583,0.132040247212,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,7,0.131921747099,0.131328851496,0.131447430616,0.131328851496,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,1.5,0.131826527825,0.131826527825,0.131826527825,0.131826527825,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,8,0.131660498264,0.125291551258,0.126565340659,0.125291551258,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,11.7,0.131660498264,0.125513005806,0.130430999773,0.131660498264,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,12.9,0.131660498264,0.124161158259,0.12566102626,0.124161158259,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,14.4,0.131660498264,0.127988721814,0.130926142974,0.131660498264,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,10,0.131383140884,0.124061958841,0.129918904475,0.131383140884,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,16,0.131383140884,0.125513005806,0.126687032821,0.125513005806,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,5,0.131299527909,0.128802513621,0.129301916479,0.128802513621,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,11.5,0.131279832555,0.125201703712,0.12641732948,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,2.5,0.131225324298,0.12703851084,0.127875873532,0.12703851084,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,2,0.131060867879,0.130653561435,0.13097940659,0.131060867879,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,10,0.13085035193,0.13026244995,0.130732771534,0.13085035193,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,14.2,0.13085035193,0.130451784721,0.130531498163,0.130451784721,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,1.5,0.13084704198,0.130044451192,0.130686523822,0.13084704198,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,1.5,0.130786838133,0.129427728004,0.12969955003,0.129427728004,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,1.1,0.130737896076,0.126958684851,0.127714527096,0.126958684851,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,4.5,0.130734207548,0.130613037968,0.130709973632,0.130734207548,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,2,0.130701236574,0.129874746485,0.130535938557,0.130701236574,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,5.5,0.130660870206,0.120659770222,0.128660650209,0.130660870206,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,11.9,0.130650422641,0.125513005806,0.129622939274,0.130650422641,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,3.5,0.130516518178,0.130516518178,0.130516518178,0.130516518178,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,10.5,0.130516518178,0.12850833233,0.128909969499,0.12850833233,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,7.7,0.130197293016,0.125513005806,0.129260435574,0.130197293016,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,13.8,0.130197293016,0.130019603369,0.130161755087,0.130197293016,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,2.5,0.130184049758,0.128254103862,0.129798060579,0.130184049758,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,12.6,0.130175529472,0.129137175843,0.129967858746,0.130175529472,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,7.7,0.130108932336,0.121638610659,0.128414868,0.130108932336,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,1.1,0.130059313716,0.130059313716,0.130059313716,0.130059313716,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,14,0.129539894672,0.127825057516,0.128168024947,0.127825057516,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,11,0.129535710071,0.121612764169,0.12795112089,0.129535710071,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,2,0.129356746381,0.124512147288,0.125481067107,0.124512147288,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,13.5,0.129352205203,0.12878062818,0.128894943584,0.12878062818,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,2.5,0.129219320885,0.124712728373,0.125614046876,0.124712728373,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,1.1,0.129144918758,0.127214792256,0.127600817557,0.127214792256,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,13.5,0.129066869218,0.124625505427,0.125513778185,0.124625505427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,2,0.128936638906,0.123103695425,0.12777005021,0.128936638906,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,12.3,0.128902704863,0.124421001133,0.128006364117,0.128902704863,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,2.5,0.1288579657,0.128564612673,0.128799295095,0.1288579657,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,3.5,0.128810839918,0.125797129084,0.126399871251,0.125797129084,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,3.5,0.128562720511,0.126673595089,0.127051420173,0.126673595089,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,8.3,0.128516795602,0.126587801643,0.12813099681,0.128516795602,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,13.5,0.128408492374,0.12826246367,0.128291669411,0.12826246367,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,7,0.12839433535,0.128256980218,0.128366864324,0.12839433535,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,8.5,0.128346345152,0.125513005806,0.127779677283,0.128346345152,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,3,0.12829842292,0.123158484551,0.124186472225,0.123158484551,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,4.5,0.128296871699,0.128296871699,0.128296871699,0.128296871699,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,8.5,0.12826246367,0.125186850891,0.127647341114,0.12826246367,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,12.6,0.12826246367,0.12297935292,0.12403597507,0.12297935292,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,13.8,0.12826246367,0.122964422106,0.124024030419,0.122964422106,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,14.4,0.128254284083,0.128254284083,0.128254284083,0.128254284083,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,3,0.128227534226,0.126673595089,0.127916746399,0.128227534226,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,14.9,0.128197552913,0.123155059049,0.127189054141,0.128197552913,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,6,0.127988721814,0.122864091264,0.123889017374,0.122864091264,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,12.1,0.127988721814,0.126139173987,0.127618812249,0.127988721814,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,5.5,0.127902193588,0.124444732175,0.125136224458,0.124444732175,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,7.9,0.127718920209,0.124061958841,0.124793351115,0.124061958841,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,7.9,0.127711247671,0.126731220871,0.126927226231,0.126731220871,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,13.5,0.127651751773,0.125513005806,0.125940754999,0.125513005806,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,15.5,0.127651751773,0.127245950667,0.127327110889,0.127245950667,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
35,1.1,0.127620912653,0.127620912653,0.127620912653,0.127620912653,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,6,0.127609709145,0.12292135889,0.123859028941,0.12292135889,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,10,0.127600241439,0.123316083774,0.126743409906,0.127600241439,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,8.1,0.127414619181,0.126099231243,0.127151541593,0.127414619181,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,3.5,0.127200266976,0.126447796178,0.127049772817,0.127200266976,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,4,0.127200266976,0.125826790305,0.126101485639,0.125826790305,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,11.9,0.127143527145,0.126498686175,0.126627654369,0.126498686175,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,9.5,0.126906960961,0.125186850891,0.126562938947,0.126906960961,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,14.7,0.126906960961,0.125393350627,0.126604238894,0.126906960961,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,15.5,0.126906960961,0.121581796658,0.125841928101,0.126906960961,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,7.9,0.126699877555,0.12297935292,0.123723457847,0.12297935292,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,7,0.126611786604,0.125282026536,0.12554797855,0.125282026536,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,14.9,0.126611786604,0.125871133188,0.126463655921,0.126611786604,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,3,0.126542810472,0.126404026834,0.126431783562,0.126404026834,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,13.5,0.126519962611,0.118846238269,0.124985217742,0.126519962611,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,13.2,0.126414962832,0.124061958841,0.124532559639,0.124061958841,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,14,0.126414962832,0.123923120366,0.125916594339,0.126414962832,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,9,0.12620612378,0.125170475792,0.125998994182,0.12620612378,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,10.5,0.12620612378,0.119056262281,0.12477615148,0.12620612378,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,8.5,0.126121834386,0.125201703712,0.125385729847,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,11,0.126121834386,0.125201703712,0.125385729847,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,13.5,0.126121834386,0.124625505427,0.125822568595,0.126121834386,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,13.8,0.126121834386,0.125412926593,0.125554708152,0.125412926593,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,11.7,0.1261008012,0.118575845418,0.124595810043,0.1261008012,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,8.3,0.126099231243,0.125902186719,0.125941595623,0.125902186719,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
15,1.5,0.126098735829,0.124812512092,0.125841491082,0.126098735829,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,14.2,0.126062686945,0.124265201484,0.125703189853,0.126062686945,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,1.5,0.126036644258,0.119685135288,0.120955437082,0.119685135288,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,7,0.125902186719,0.125513005806,0.125824350536,0.125902186719,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,1.1,0.125803955739,0.125803955739,0.125803955739,0.125803955739,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,1.1,0.125698546629,0.125391770383,0.125453125632,0.125391770383,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,6.5,0.125541142713,0.125177534258,0.125468421022,0.125541142713,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,14.7,0.12551676893,0.124625505427,0.124803758128,0.124625505427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,7.5,0.125513005806,0.125513005806,0.125513005806,0.125513005806,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,11.5,0.125513005806,0.125513005806,0.125513005806,0.125513005806,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,12.3,0.125513005806,0.125513005806,0.125513005806,0.125513005806,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,4.5,0.125365537765,0.123388830778,0.124970196367,0.125365537765,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,7.9,0.125365537765,0.124847880586,0.124951412022,0.124847880586,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,8,0.125365537765,0.124847880586,0.124951412022,0.124847880586,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,12.9,0.125253980733,0.125170475792,0.12518717678,0.125170475792,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,4.5,0.125246210073,0.123353586348,0.123732111093,0.123353586348,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,10,0.125246210073,0.125201703712,0.1252373088,0.125246210073,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,14.6,0.125222059009,0.123609121738,0.124899471555,0.125222059009,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,6,0.125201703712,0.122947561223,0.124750875214,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,6.5,0.125201703712,0.125201703712,0.125201703712,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,7.5,0.125201703712,0.124625505427,0.124740745084,0.124625505427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,7.7,0.125201703712,0.123832095643,0.124927782098,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,8,0.125201703712,0.125201703712,0.125201703712,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,8.1,0.125201703712,0.125201703712,0.125201703712,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,8.3,0.125201703712,0.124625505427,0.124740745084,0.124625505427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,9.5,0.125201703712,0.125201703712,0.125201703712,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,10.5,0.125201703712,0.124522272359,0.124658158629,0.124522272359,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,11.7,0.125201703712,0.124625505427,0.124740745084,0.124625505427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,11.9,0.125201703712,0.122947561223,0.124750875214,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,12.1,0.125201703712,0.124625505427,0.124740745084,0.124625505427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,12.9,0.125201703712,0.125201703712,0.125201703712,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,13.2,0.125201703712,0.124625505427,0.124740745084,0.124625505427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,14.2,0.125201703712,0.125201703712,0.125201703712,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,14.6,0.125201703712,0.124421001133,0.125045563196,0.125201703712,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
