K_cap,k_low,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
65,-1,2,0.223012533611,0.222828005101,0.222975627909,0.223012533611,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,2,0.164102801734,0.164102801734,0.164102801734,0.164102801734,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,2,0.215107134146,0.214675727997,0.214762009226,0.214675727997,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,2,0.134497860591,0.130411430557,0.133680574584,0.134497860591,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,2,0.12044254376,0.12044254376,0.12044254376,0.12044254376,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,2,0.12356396358,0.11993927686,0.120664214204,0.11993927686,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,2,0.0662775123879,0.0662775123879,0.0662775123879,0.0662775123879,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,2,0.0654172712232,0.0654172712232,0.0654172712232,0.0654172712232,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,2,0.208881990625,0.208835958119,0.208872784124,0.208881990625,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,2,0.103910679388,0.103910679388,0.103910679388,0.103910679388,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,2,0.0395735493649,0.0395735493649,0.0395735493649,0.0395735493649,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,2,0.132896208493,0.128111654056,0.131939297606,0.132896208493,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,2,0.128936638906,0.123103695425,0.12777005021,0.128936638906,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,2,0.137450401179,0.134357327201,0.136831786384,0.137450401179,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,2,0.131060867879,0.130653561435,0.13097940659,0.131060867879,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,2,0.129356746381,0.124512147288,0.125481067107,0.124512147288,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,2,0.130701236574,0.129874746485,0.130535938557,0.130701236574,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,2,0.133764889735,0.13339394715,0.133690701218,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,2,0.106838314064,0.104308682033,0.106332387658,0.106838314064,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,2,0.0541101790614,0.0541101790614,0.0541101790614,0.0541101790614,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,2,0.200538671904,0.193415610049,0.199114059533,0.200538671904,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,2,0.0953537468189,0.0953537468189,0.0953537468189,0.0953537468189,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
5,-1,2,0.0324670192381,0.0324670192381,0.0324670192381,0.0324670192381,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,2,0.0459955149388,0.0459955149388,0.0459955149388,0.0459955149388,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,2,0.141683201557,0.137015977909,0.140749756827,0.141683201557,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,2,0.269608604428,0.26614343477,0.266836468702,0.26614343477,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,2,0.120269529303,0.119550698158,0.120125763074,0.120269529303,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,2,0.0826619174139,0.0825976499637,0.0826490639239,0.0826619174139,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,2,0.144918454863,0.143246533928,0.144584070676,0.144918454863,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,2,0.132354896567,0.132354896567,0.132354896567,0.132354896567,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,2,0.215831803741,0.203595430465,0.213384529086,0.215831803741,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,2.5,0.293925517518,0.282721161679,0.291684646351,0.293925517518,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,2.5,0.289411709395,0.276610444949,0.279170697838,0.276610444949,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,2.5,0.237354098629,0.22557265277,0.234997809457,0.237354098629,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,2.5,0.124548623637,0.124548623637,0.124548623637,0.124548623637,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,2.5,0.121293083938,0.121293083938,0.121293083938,0.121293083938,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,2.5,0.12044254376,0.12044254376,0.12044254376,0.12044254376,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,2.5,0.282044486518,0.271509476491,0.279937484512,0.282044486518,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,2.5,0.106838314064,0.106838314064,0.106838314064,0.106838314064,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,2.5,0.197977834133,0.190593325017,0.19207022684,0.190593325017,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,2.5,0.13339394715,0.13339394715,0.13339394715,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,2.5,0.104966544341,0.104553370586,0.10488390959,0.104966544341,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,2.5,0.143350878312,0.143034840589,0.143287670768,0.143350878312,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,2.5,0.134077051434,0.129272751707,0.130233611652,0.129272751707,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,2.5,0.130184049758,0.128254103862,0.129798060579,0.130184049758,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,2.5,0.131225324298,0.12703851084,0.127875873532,0.12703851084,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,2.5,0.0959764237794,0.0936180257297,0.0940897053396,0.0936180257297,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,2.5,0.137301075401,0.137301075401,0.137301075401,0.137301075401,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,2.5,0.062168665262,0.062168665262,0.062168665262,0.062168665262,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,2.5,0.0459955149388,0.0459955149388,0.0459955149388,0.0459955149388,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,2.5,0.239419766855,0.235727860002,0.236466241372,0.235727860002,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,2.5,0.135435254969,0.129995812337,0.134347366442,0.135435254969,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,2.5,0.237953111916,0.228432178411,0.236048925215,0.237953111916,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,2.5,0.0391874286411,0.0391874286411,0.0391874286411,0.0391874286411,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,2.5,0.257383084976,0.242705183599,0.245640763875,0.242705183599,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
5,-1,2.5,0.0448592256459,0.0441411816483,0.0442847904478,0.0441411816483,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,2.5,0.218558065861,0.215932895334,0.21645792944,0.215932895334,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,2.5,0.140669609252,0.1402676453,0.140348038091,0.1402676453,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,2.5,0.0819204099918,0.0819204099918,0.0819204099918,0.0819204099918,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,2.5,0.0541101790614,0.0541101790614,0.0541101790614,0.0541101790614,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,2.5,0.137732163743,0.135255124741,0.135750532542,0.135255124741,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,2.5,0.160289811059,0.160092915557,0.160250431959,0.160289811059,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,2.5,0.0662749536135,0.0662749536135,0.0662749536135,0.0662749536135,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,2.5,0.129219320885,0.124712728373,0.125614046876,0.124712728373,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,2.5,0.1288579657,0.128564612673,0.128799295095,0.1288579657,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,3,0.300307406028,0.290699942629,0.298385913348,0.300307406028,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,3,0.137301075401,0.135180778308,0.136877015983,0.137301075401,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,3,0.0901793639192,0.089002085847,0.0899439083048,0.0901793639192,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,3,0.0541101790614,0.0541101790614,0.0541101790614,0.0541101790614,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,3,0.0679448906462,0.0679448906462,0.0679448906462,0.0679448906462,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,3,0.252892525531,0.251181325177,0.251523565247,0.251181325177,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,3,0.0391874286411,0.0391874286411,0.0391874286411,0.0391874286411,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,3,0.128227534226,0.126673595089,0.127916746399,0.128227534226,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,3,0.0812675322553,0.0812675322553,0.0812675322553,0.0812675322553,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,3,0.13339394715,0.13339394715,0.13339394715,0.13339394715,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
5,-1,3,0.0482113730288,0.0482113730288,0.0482113730288,0.0482113730288,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,3,0.211634502951,0.211634502951,0.211634502951,0.211634502951,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,3,0.161401406348,0.161257920314,0.161372709141,0.161401406348,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,3,0.12044254376,0.12044254376,0.12044254376,0.12044254376,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,3,0.12829842292,0.123158484551,0.124186472225,0.123158484551,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,3,0.269129076572,0.268678059992,0.268768263308,0.268678059992,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,3,0.255554056291,0.255515410527,0.25552313968,0.255515410527,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,3,0.0638903519134,0.0638903519134,0.0638903519134,0.0638903519134,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,3,0.139898077102,0.133176324188,0.138553726519,0.139898077102,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,3,0.121293083938,0.121293083938,0.121293083938,0.121293083938,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,3,0.204171519239,0.189493546272,0.192429140866,0.189493546272,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,3,0.240164912535,0.236949800841,0.23759282318,0.236949800841,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,3,0.108537392167,0.108537392167,0.108537392167,0.108537392167,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,3,0.142958981721,0.142108206078,0.142788826592,0.142958981721,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,3,0.273676202652,0.270320699276,0.273005101977,0.273676202652,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,3,0.142318069797,0.140257116471,0.141905879132,0.142318069797,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,3,0.0459955149388,0.0459955149388,0.0459955149388,0.0459955149388,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,3,0.126542810472,0.126404026834,0.126431783562,0.126404026834,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,3,0.138425450234,0.126353667999,0.136011093787,0.138425450234,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,3,0.106838314064,0.106838314064,0.106838314064,0.106838314064,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,3,0.120190964359,0.119569850341,0.120066741555,0.120190964359,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,3,0.124548623637,0.123975546216,0.1240901617,0.123975546216,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,3,0.227149534731,0.223962620827,0.22651215195,0.227149534731,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,3,0.13442897499,0.130516518178,0.133646483627,0.13442897499,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,3.5,0.305970040234,0.301012197846,0.302003766323,0.301012197846,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,3.5,0.27520671562,0.264565322321,0.266693600981,0.264565322321,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,3.5,0.281585326981,0.278045556285,0.280877372842,0.281585326981,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,3.5,0.132731747603,0.126893272166,0.131564052516,0.132731747603,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
5,-1,3.5,0.0671534066868,0.0671534066868,0.0671534066868,0.0671534066868,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,3.5,0.161401406348,0.161401406348,0.161401406348,0.161401406348,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,3.5,0.230201005808,0.229698683825,0.229799148221,0.229698683825,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,3.5,0.14556489791,0.140084092739,0.141180253773,0.140084092739,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,3.5,0.241382227101,0.238773393339,0.240860460348,0.241382227101,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,3.5,0.254958547353,0.252892525531,0.253305729895,0.252892525531,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,3.5,0.130516518178,0.130516518178,0.130516518178,0.130516518178,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,3.5,0.0932489878691,0.0921525899107,0.0923718695024,0.0921525899107,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,3.5,0.127200266976,0.126447796178,0.127049772817,0.127200266976,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,3.5,0.10757036879,0.106838314064,0.107423957845,0.10757036879,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,3.5,0.0819204099918,0.081810955928,0.0818328467408,0.081810955928,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,3.5,0.137336504284,0.137336504284,0.137336504284,0.137336504284,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,3.5,0.0395735493649,0.0391874286411,0.0392646527859,0.0391874286411,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,3.5,0.128810839918,0.125797129084,0.126399871251,0.125797129084,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,3.5,0.139205693057,0.137421272186,0.13777815636,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,3.5,0.0459955149388,0.0459955149388,0.0459955149388,0.0459955149388,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,3.5,0.137706019041,0.133479848536,0.13686078494,0.137706019041,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,3.5,0.0638903519134,0.0638903519134,0.0638903519134,0.0638903519134,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,3.5,0.193310828961,0.181758009018,0.191000264972,0.193310828961,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,3.5,0.0541101790614,0.0541101790614,0.0541101790614,0.0541101790614,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,3.5,0.135396409384,0.134343456668,0.134554047212,0.134343456668,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,3.5,0.123956301878,0.123378126568,0.12349376163,0.123378126568,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,3.5,0.128562720511,0.126673595089,0.127051420173,0.126673595089,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,3.5,0.108537392167,0.108537392167,0.108537392167,0.108537392167,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,3.5,0.124548623637,0.12353070095,0.123734285487,0.12353070095,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,3.5,0.13339394715,0.132623917,0.13277792303,0.132623917,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,3.5,0.122059330024,0.121491891558,0.121945842331,0.122059330024,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,3.5,0.270377045964,0.247461707422,0.25204477513,0.247461707422,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,3.5,0.27184920971,0.265788716542,0.267000815175,0.265788716542,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,3.5,0.0657790263343,0.0652998394262,0.0653956768078,0.0652998394262,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,4,0.304448986034,0.289239498466,0.29228139598,0.289239498466,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,4,0.279478207518,0.277619862172,0.277991531241,0.277619862172,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
65,-1,4,0.237909278012,0.228517083359,0.23039552229,0.228517083359,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
35,-1,4,0.10757036879,0.106838314064,0.106984725009,0.106838314064,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,4,0.258148689162,0.256858188235,0.257890588977,0.258148689162,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
21,-1,4,0.124729072203,0.120092348823,0.121019693499,0.120092348823,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,-1,4,0.137602013712,0.136355382262,0.136604708552,0.136355382262,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
13,-1,4,0.109287306138,0.109287306138,0.109287306138,0.109287306138,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,-1,4,0.137336504284,0.137336504284,0.137336504284,0.137336504284,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,4,0.279989760795,0.273929123987,0.278777633433,0.279989760795,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,-1,4,0.134778800983,0.132297596819,0.13428256015,0.134778800983,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,-1,4,0.127200266976,0.125826790305,0.126101485639,0.125826790305,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
5,-1,4,0.0428545934887,0.0428545934887,0.0428545934887,0.0428545934887,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,-1,4,0.139010229389,0.138087797194,0.138272283633,0.138087797194,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
60,-1,4,0.228647508385,0.223569945104,0.227631995729,0.228647508385,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
7,-1,4,0.0459955149388,0.0459955149388,0.0459955149388,0.0459955149388,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
10,-1,4,0.0622486241549,0.0622486241549,0.0622486241549,0.0622486241549,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
8,-1,4,0.0541101790614,0.0541101790614,0.0541101790614,0.0541101790614,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
15,-1,4,0.123382542327,0.122059330024,0.123117899867,0.123382542327,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
45,-1,4,0.161401406348,0.161401406348,0.161401406348,0.161401406348,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
11,-1,4,0.084106348585,0.084106348585,0.084106348585,0.084106348585,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
55,-1,4,0.253244980986,0.251861874951,0.252138496158,0.251861874951,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,4,0.243822930393,0.243310083434,0.243412652826,0.243310083434,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
50,-1,4,0.204139697515,0.203785933353,0.203856686185,0.203785933353,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
14,-1,4,0.123956301878,0.120589222747,0.121262638573,0.120589222747,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,-1,4,0.137421272186,0.137421272186,0.137421272186,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,-1,4,0.135201701752,0.129989150508,0.134159191503,0.135201701752,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,-1,4,0.141923769306,0.14051235957,0.140794641518,0.14051235957,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,-1,4,0.132731747603,0.129200646605,0.129906866804,0.129200646605,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
6,-1,4,0.0391874286411,0.0391874286411,0.0391874286411,0.0391874286411,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
9,-1,4,0.0638903519134,0.0638903519134,0.0638903519134,0.0638903519134,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
17,-1,4,0.124505141537,0.124478176508,0.124483569514,0.124478176508,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
12,-1,4,0.0921525899107,0.088920259561,0.0915061238408,0.0921525899107,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,-1,4,0.133764889735,0.133764889735,0.133764889735,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
90,-1,4.5,0.297269692597,0.295272794979,0.295672174502,0.295272794979,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
85,-1,4.5,0.286331538789,0.285916124931,0.285999207703,0.285916124931,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
80,-1,4.5,0.285690125729,0.271913516735,0.28293480393,0.285690125729,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
75,-1,4.5,0.269390729301,0.267672811409,0.269047145722,0.269390729301,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
70,-1,4.5,0.249814742823,0.237638779004,0.24737955006,0.249814742823,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
