,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice,protein
5404,0.105708489223,0.105708489223,0.105708489223,0.105708489223,4,trp
5405,0.105708489223,0.105708489223,0.105708489223,0.105708489223,4,trp
5406,0.105708489223,0.105516110737,0.10555458643400001,0.105516110737,4,trp
5407,0.105708489223,0.105516110737,0.10555458643400001,0.105516110737,4,trp
5408,0.105708489223,0.105708489223,0.105708489223,0.105708489223,4,trp
5409,0.105548853134,0.104624047144,0.104809008342,0.104624047144,1,trp
5410,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5411,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5412,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5413,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5414,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5415,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5416,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5417,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5418,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5419,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5420,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5421,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5422,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5423,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5424,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5425,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5426,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5427,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5428,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5429,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5430,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5431,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5432,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5433,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5434,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5435,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5436,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5437,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5438,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5439,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5440,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5441,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5442,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5443,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5444,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5445,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5446,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5447,0.105516110737,0.105516110737,0.105516110737,0.105516110737,4,trp
5448,0.10546715170399999,0.0999619895404,0.101063021973,0.0999619895404,1,trp
5449,0.10546169519500001,0.102922070307,0.103429995284,0.102922070307,1,trp
5450,0.105351957738,0.101413706141,0.10456430741900001,0.105351957738,1,trp
5451,0.105346749851,0.0963046927375,0.103538338428,0.105346749851,1,trp
5452,0.10492810024299999,0.10106572738399999,0.104155625671,0.10492810024299999,1,trp
5453,0.104780945754,0.0925385247215,0.102332461547,0.104780945754,1,trp
5454,0.10468055524499999,0.09772712439919999,0.10328986907500001,0.10468055524499999,1,trp
5455,0.104559085336,0.10314064429099999,0.104275397127,0.104559085336,1,trp
5456,0.104475808752,0.104414178312,0.1044265044,0.104414178312,1,trp
5457,0.10436972337000001,0.104262495472,0.10434827778999999,0.10436972337000001,1,trp
5458,0.104304542689,0.0972437593995,0.102892386031,0.104304542689,1,trp
5459,0.104066082213,0.102942840906,0.10384143395199999,0.104066082213,1,trp
5460,0.103979707939,0.100793197178,0.10143049933,0.100793197178,1,trp
5461,0.10354916735200001,0.101782440976,0.10319582207599999,0.10354916735200001,1,trp
5462,0.103399150715,0.0986896677702,0.102457254126,0.103399150715,1,trp
5463,0.103354494813,0.09898273557060001,0.09985708741900001,0.09898273557060001,1,trp
5464,0.103201142356,0.099790670024,0.10047276448999999,0.099790670024,1,trp
5465,0.10307597074100001,0.10307597074100001,0.10307597074100001,0.10307597074100001,1,trp
5466,0.102825989995,0.091738785291,0.09395622623189999,0.091738785291,1,trp
5467,0.10221183210000001,0.0987779134011,0.10152504836000001,0.10221183210000001,1,trp
5468,0.102178954669,0.0938411368475,0.0955087004118,0.0938411368475,1,trp
5469,0.10196061867100001,0.0993031531274,0.101429125562,0.10196061867100001,1,trp
5470,0.101827720493,0.0960332852671,0.09719217231239999,0.0960332852671,1,trp
5471,0.101560479616,0.100212694046,0.101290922502,0.101560479616,1,trp
5472,0.10146940654400001,0.100477729316,0.101271071098,0.10146940654400001,1,trp
5473,0.10143224582699999,0.0921651501309,0.0940185692701,0.0921651501309,1,trp
5474,0.10110912038999999,0.0852207382329,0.0883984146644,0.0852207382329,1,trp
5475,0.100898679742,0.0998927343355,0.100093923417,0.0998927343355,1,trp
5476,0.10071186332599999,0.0931131499134,0.09463289259600001,0.0931131499134,1,trp
5477,0.10063291332999999,0.0960378963662,0.09971390993689999,0.10063291332999999,1,trp
5478,0.100602417368,0.08907260666380001,0.09137856880470001,0.08907260666380001,1,trp
5479,0.10044550341700001,0.09152463704250001,0.09330881031739999,0.09152463704250001,1,trp
5480,0.100299899665,0.0948450845957,0.09593604760960002,0.0948450845957,1,trp
5481,0.10029435488800001,0.0948750655848,0.09921049702710001,0.10029435488800001,1,trp
5482,0.10005412671,0.09633756267060001,0.0993108139019,0.10005412671,1,trp
5483,0.09991864682070001,0.0983530076981,0.0996055189962,0.09991864682070001,1,trp
5484,0.09981215283730001,0.0957920013708,0.099008122544,0.09981215283730001,1,trp
5485,0.0997931264029,0.0902660918868,0.09217149879,0.0902660918868,1,trp
5486,0.0996929001995,0.099250657786,0.09933910626869999,0.099250657786,1,trp
5487,0.0991545976587,0.0938030968144,0.09808429748980001,0.0991545976587,1,trp
5488,0.09902717814410002,0.09062044782369999,0.09734583208010002,0.09902717814410002,1,trp
5489,0.09896604705060001,0.09856950709689999,0.0986488150877,0.09856950709689999,1,trp
5490,0.0984844736671,0.09610739303030001,0.09800905753969999,0.0984844736671,1,trp
5491,0.0983634261744,0.0931485586391,0.09419153214619999,0.0931485586391,1,trp
5492,0.0982496150614,0.0916154697105,0.09294229878070001,0.0916154697105,1,trp
5493,0.09810823043780001,0.09444276866630001,0.09517586102060001,0.09444276866630001,1,trp
5494,0.0980672681645,0.09716845947580001,0.0973482212135,0.09716845947580001,1,trp
5495,0.09804036131760001,0.09281754770199999,0.09386211042510001,0.09281754770199999,1,trp
5496,0.0979087515423,0.095188108847,0.09573223738600001,0.095188108847,1,trp
5497,0.09760996956260001,0.0903599871256,0.09615997307520001,0.09760996956260001,1,trp
5498,0.0973024119499,0.08536531098110002,0.0949149917562,0.0973024119499,1,trp
5499,0.0972265960738,0.09701934087729999,0.0971851450345,0.0972265960738,1,trp
5500,0.0970904777399,0.08735596979589999,0.0951435761511,0.0970904777399,1,trp
5501,0.0970880111809,0.09202010313210002,0.09607442957119999,0.0970880111809,1,trp
5502,0.09674236225369999,0.09396610461510001,0.09452135614280001,0.09396610461510001,1,trp
5503,0.0964994660732,0.0939339791727,0.09444707655279999,0.0939339791727,1,trp
5504,0.0963248423538,0.0897724175311,0.09108290249569999,0.0897724175311,1,trp
5505,0.0959749956594,0.0908869350466,0.09190454716919999,0.0908869350466,1,trp
5506,0.09576337445389999,0.0845661335628,0.086805581741,0.0845661335628,1,trp
5507,0.0957139694602,0.09398549646739998,0.09433119106599999,0.09398549646739998,1,trp
5508,0.0956769807928,0.08763635524710002,0.0892444803562,0.08763635524710002,1,trp
5509,0.09557820640360001,0.0910653722939,0.0946756395817,0.09557820640360001,1,trp
5510,0.0955589127537,0.08620214579739999,0.0880734991887,0.08620214579739999,1,trp
5511,0.0955512060135,0.0847582090672,0.0869168084564,0.0847582090672,1,trp
5512,0.0954125703563,0.08830529735460001,0.08972675195489999,0.08830529735460001,1,trp
5513,0.0952839026935,0.0851937886842,0.087211811486,0.0851937886842,1,trp
5514,0.0951888710776,0.0869061672882,0.0885627080461,0.0869061672882,1,trp
5515,0.0951164714054,0.08697305660110001,0.09348778844450001,0.0951164714054,1,trp
5516,0.0948617044796,0.091594620418,0.09420828766730001,0.0948617044796,1,trp
5517,0.09456903862950002,0.0938690595687,0.0940090553809,0.0938690595687,1,trp
5518,0.09446793973619999,0.09361758819530001,0.0937876585035,0.09361758819530001,1,trp
5519,0.0943197038387,0.0913212809186,0.0919209655026,0.0913212809186,1,trp
5520,0.094268708116,0.08665193432589999,0.092745353358,0.094268708116,1,trp
5521,0.0936962165147,0.09272196475510001,0.092916815107,0.09272196475510001,1,trp
5522,0.09367265648499999,0.0910147603613,0.09314107726029999,0.09367265648499999,1,trp
5523,0.09361598739350001,0.09361598739350001,0.09361598739350001,0.09361598739350001,4,trp
5524,0.0934489050219,0.08745342466900001,0.0886525207396,0.08745342466900001,1,trp
5525,0.0933398837569,0.0882054422449,0.0892323305473,0.0882054422449,1,trp
5526,0.09325095554580001,0.09234872425280001,0.09252917051139999,0.09234872425280001,1,trp
5527,0.0929513646931,0.0872487923872,0.08838930684839999,0.0872487923872,1,trp
5528,0.0929399082166,0.0916161670425,0.09188091527730001,0.0916161670425,1,trp
5529,0.0928273044943,0.0903744303198,0.09233672965939999,0.0928273044943,1,trp
5530,0.09276747216539999,0.08124278338219999,0.0835477211388,0.08124278338219999,1,trp
5531,0.0925833160226,0.0912987651137,0.0923264058408,0.0925833160226,1,trp
5532,0.09242118137369999,0.08916571821830001,0.08981681084939999,0.08916571821830001,1,trp
5533,0.09229629317710002,0.0891553313035,0.0897835236783,0.0891553313035,1,trp
5534,0.0922795415287,0.09223240875019999,0.09227011497300001,0.0922795415287,1,trp
5535,0.0919405751628,0.08975395288339999,0.0901912773393,0.08975395288339999,1,trp
5536,0.091179857258,0.0866836011757,0.09028060604160001,0.091179857258,1,trp
5537,0.0910987729136,0.0907378577775,0.0908100408047,0.0907378577775,1,trp
5538,0.0909375163023,0.0906429148144,0.0908785960047,0.0909375163023,1,trp
5539,0.090877766408,0.08602419188030001,0.0869949067858,0.08602419188030001,1,trp
5540,0.09075808509479999,0.08547334307080001,0.0865302914756,0.08547334307080001,1,trp
5541,0.0904598562612,0.08899544018580001,0.09016697304610001,0.0904598562612,1,trp
5542,0.09043151828610001,0.08506130881389999,0.0861353507083,0.08506130881389999,1,trp
5543,0.09038981572110001,0.0822006392619,0.0838384745537,0.0822006392619,1,trp
5544,0.0903189359167,0.08986066200930001,0.0902272811352,0.0903189359167,1,trp
5545,0.09018877368230001,0.0875271703324,0.08805949100230001,0.0875271703324,1,trp
5546,0.0901838784739,0.0854118587413,0.08922947452739999,0.0901838784739,1,trp
5547,0.08976391430839999,0.0870604378077,0.0892232190082,0.08976391430839999,1,trp
5548,0.08973090438239999,0.08891164907339999,0.0895670533206,0.08973090438239999,1,trp
5549,0.0896093806164,0.0881077576953,0.08840808227949999,0.0881077576953,1,trp
5550,0.0893917334096,0.0866185287267,0.0871731696633,0.0866185287267,1,trp
5551,0.08938608283430001,0.08938608283430001,0.08938608283430001,0.08938608283430001,1,trp
5552,0.0891599008729,0.08891534370539998,0.08911098943939999,0.0891599008729,1,trp
5553,0.0890774548615,0.0890774548615,0.0890774548615,0.0890774548615,4,trp
5554,0.0890774548615,0.0890774548615,0.0890774548615,0.0890774548615,4,trp
5555,0.0890774548615,0.0890774548615,0.0890774548615,0.0890774548615,4,trp
5556,0.08890170809089999,0.07553008773839999,0.08622738402039999,0.08890170809089999,1,trp
5557,0.088389838378,0.0838847613752,0.08478577677580001,0.0838847613752,1,trp
5558,0.08832822410939999,0.0867171067292,0.08800600063339999,0.08832822410939999,1,trp
5559,0.0882974358921,0.0882974358921,0.0882974358921,0.0882974358921,4,trp
5560,0.08808224260099999,0.08808224260099999,0.08808224260099999,0.08808224260099999,4,trp
5561,0.0878796663522,0.08455444132829999,0.0872146213475,0.0878796663522,1,trp
5562,0.087542946798,0.087542946798,0.087542946798,0.087542946798,4,trp
5563,0.0874754972587,0.085217469171,0.08702389164110001,0.0874754972587,1,trp
5564,0.087471771746,0.0867091769362,0.087319252784,0.087471771746,1,trp
5565,0.087436856276,0.0829609014763,0.0838560924362,0.0829609014763,1,trp
5566,0.087328516527,0.087328516527,0.087328516527,0.087328516527,4,trp
5567,0.08724247067089999,0.0798792256461,0.085769821666,0.08724247067089999,1,trp
5568,0.08723589734470001,0.0817326656458,0.08613525100490001,0.08723589734470001,1,trp
5569,0.08709099020060002,0.0825625053503,0.0861852932305,0.08709099020060002,1,trp
5570,0.08705142831630001,0.08422682597549999,0.0864865078482,0.08705142831630001,1,trp
5571,0.087009376514,0.0856182521497,0.0858964770226,0.0856182521497,1,trp
5572,0.08696431476040001,0.08518576400280001,0.0855414741543,0.08518576400280001,1,trp
5573,0.08692867312580001,0.083652568259,0.0862734521525,0.08692867312580001,1,trp
5574,0.08682582293819999,0.07740402960699999,0.08494146427200001,0.08682582293819999,1,trp
5575,0.0866737528345,0.08453441589050001,0.0849622832793,0.08453441589050001,1,trp
5576,0.0865143990852,0.083504746063,0.0841066766675,0.083504746063,1,trp
5577,0.0865125352826,0.08563516668030001,0.0863370615622,0.0865125352826,1,trp
5578,0.0862501066459,0.07989522350589999,0.0811662001339,0.07989522350589999,1,trp
5579,0.08615967061830002,0.0851938792565,0.085966512346,0.08615967061830002,1,trp
5580,0.08592699836089998,0.08490656777780001,0.0851106538944,0.08490656777780001,1,trp
5581,0.08584151211039999,0.08584151211039999,0.08584151211039999,0.08584151211039999,4,trp
5582,0.0858006603894,0.085000348695,0.0856405980505,0.0858006603894,1,trp
5583,0.0856910050193,0.0750192863553,0.08355666128650001,0.0856910050193,1,trp
5584,0.0856787915286,0.08215536107060001,0.0828600471622,0.08215536107060001,1,trp
5585,0.08533975645539998,0.0768644691517,0.08364469899469999,0.08533975645539998,1,trp
5586,0.0853200059034,0.0802238577448,0.0843007762717,0.0853200059034,1,trp
5587,0.0852865488274,0.0852865488274,0.0852865488274,0.0852865488274,4,trp
5588,0.08502636194060001,0.08502636194060001,0.08502636194060001,0.08502636194060001,4,trp
5589,0.08502636194060001,0.08502636194060001,0.08502636194060001,0.08502636194060001,4,trp
5590,0.08502636194060001,0.08502636194060001,0.08502636194060001,0.08502636194060001,4,trp
5591,0.08502636194060001,0.08502636194060001,0.08502636194060001,0.08502636194060001,4,trp
5592,0.08502530433660001,0.0844710142664,0.0849144463225,0.08502530433660001,1,trp
5593,0.08483743867630002,0.0761135612967,0.0778583367726,0.0761135612967,1,trp
5594,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5595,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5596,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5597,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5598,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5599,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5600,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5601,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5602,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5603,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
5604,0.0848174496507,0.0848174496507,0.0848174496507,0.0848174496507,4,trp
