K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
13,9,0.394223838313,0.394223838313,0.394223838313,0.394223838313,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,19,0.393971513676,0.393971513676,0.393971513676,0.393971513676,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
10,7,0.393831984084,0.393831984084,0.393831984084,0.393831984084,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,20,0.39369312793,0.393132574689,0.393581017282,0.39369312793,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,8,0.393567701769,0.393567701769,0.393567701769,0.393567701769,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,7,0.393192618395,0.393192618395,0.393192618395,0.393192618395,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,20,0.393132574689,0.389300877315,0.392366235215,0.393132574689,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,12,0.392551430762,0.392551430762,0.392551430762,0.392551430762,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,6,0.392525480772,0.392525480772,0.392525480772,0.392525480772,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,6,0.392525480772,0.392525480772,0.392525480772,0.392525480772,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,6,0.392525480772,0.392525480772,0.392525480772,0.392525480772,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,6,0.392525480772,0.392525480772,0.392525480772,0.392525480772,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,6,0.392525480772,0.392525480772,0.392525480772,0.392525480772,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,6,0.392451605331,0.392451605331,0.392451605331,0.392451605331,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,6,0.392451605331,0.392451605331,0.392451605331,0.392451605331,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,6,0.392451605331,0.392451605331,0.392451605331,0.392451605331,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,22,0.392247040998,0.392247040998,0.392247040998,0.392247040998,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,5,0.391447880944,0.391447880944,0.391447880944,0.391447880944,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,6,0.391447880944,0.391447880944,0.391447880944,0.391447880944,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,6,0.391447880944,0.391447880944,0.391447880944,0.391447880944,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,6,0.391447880944,0.391447880944,0.391447880944,0.391447880944,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,6,0.391447880944,0.391447880944,0.391447880944,0.391447880944,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,6,0.391447880944,0.391447880944,0.391447880944,0.391447880944,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,6,0.391447880944,0.391447880944,0.391447880944,0.391447880944,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
9,6,0.391290029672,0.391290029672,0.391290029672,0.391290029672,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,6,0.390689351468,0.390689351468,0.390689351468,0.390689351468,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,6,0.390689351468,0.390689351468,0.390689351468,0.390689351468,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,7,0.390689351468,0.390689351468,0.390689351468,0.390689351468,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,6,0.390540847574,0.390540847574,0.390540847574,0.390540847574,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,11,0.390432440275,0.390432440275,0.390432440275,0.390432440275,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
9,8,0.390425316994,0.390425316994,0.390425316994,0.390425316994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,9,0.390290942329,0.390290942329,0.390290942329,0.390290942329,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
11,6,0.389791246039,0.389791246039,0.389791246039,0.389791246039,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
10,8,0.389148692351,0.389148692351,0.389148692351,0.389148692351,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,16,0.389011933087,0.388868093183,0.388983165106,0.389011933087,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
11,10,0.386849703869,0.386849703869,0.386849703869,0.386849703869,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,10,0.386769310996,0.386769310996,0.386769310996,0.386769310996,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
10,9,0.386739283869,0.386739283869,0.386739283869,0.386739283869,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
65,20,0.385748439579,0.380647313241,0.384728214311,0.385748439579,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
60,24,0.380885277341,0.380885277341,0.380885277341,0.380885277341,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
5,4,0.359381387601,0.359381387601,0.359381387601,0.359381387601,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
7,4,0.356228413465,0.356228413465,0.356228413465,0.356228413465,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
6,3,0.348781873093,0.344543822628,0.345391432721,0.344543822628,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,5,0.348776550908,0.348776550908,0.348776550908,0.348776550908,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
9,5,0.346962026944,0.34480661278,0.345237695613,0.34480661278,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
6,4,0.344629526368,0.344629526368,0.344629526368,0.344629526368,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
6,5,0.343972333021,0.343972333021,0.343972333021,0.343972333021,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
8,5,0.34364199533,0.34364199533,0.34364199533,0.34364199533,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,5,0.343553579225,0.343553579225,0.343553579225,0.343553579225,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
11,5,0.343553579225,0.343553579225,0.343553579225,0.343553579225,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,5,0.343257826278,0.343257826278,0.343257826278,0.343257826278,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,5,0.342403816874,0.342403816874,0.342403816874,0.342403816874,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,5,0.342403816874,0.342403816874,0.342403816874,0.342403816874,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,5,0.342192720561,0.342192720561,0.342192720561,0.342192720561,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,5,0.342192720561,0.342192720561,0.342192720561,0.342192720561,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,5,0.342192720561,0.342192720561,0.342192720561,0.342192720561,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,5,0.342192720561,0.342192720561,0.342192720561,0.342192720561,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,5,0.342192720561,0.342192720561,0.342192720561,0.342192720561,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,5,0.342192720561,0.342192720561,0.342192720561,0.342192720561,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,5,0.342192720561,0.342192720561,0.342192720561,0.342192720561,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,5,0.342192720561,0.342192720561,0.342192720561,0.342192720561,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,5,0.341268901154,0.340725939062,0.341160308736,0.341268901154,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
10,5,0.340870662146,0.340870662146,0.340870662146,0.340870662146,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,5,0.340518512353,0.340518512353,0.340518512353,0.340518512353,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,4,0.331760310622,0.330965970391,0.331124838437,0.330965970391,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
8,4,0.329881361764,0.328680114575,0.329641112326,0.329881361764,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,4,0.329134264391,0.329134264391,0.329134264391,0.329134264391,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,4,0.328955757476,0.328955757476,0.328955757476,0.328955757476,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
7,5,0.325426962853,0.325426962853,0.325426962853,0.325426962853,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
55,4,0.324720581901,0.324539804085,0.324684426338,0.324720581901,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,4,0.323917032786,0.323917032786,0.323917032786,0.323917032786,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
75,4,0.323545812734,0.323043046661,0.323445259519,0.323545812734,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
90,4,0.323227162714,0.323043046661,0.323079869872,0.323043046661,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
85,4,0.323227162714,0.323227162714,0.323227162714,0.323227162714,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
80,4,0.323227162714,0.323043046661,0.323190339504,0.323227162714,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
9,4,0.323194956916,0.323194956916,0.323194956916,0.323194956916,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
10,4,0.322829422063,0.322829422063,0.322829422063,0.322829422063,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
11,4,0.322722613102,0.322722613102,0.322722613102,0.322722613102,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
70,4,0.317607045753,0.317607045753,0.317607045753,0.317607045753,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
65,4,0.317607045753,0.317420410224,0.317569718647,0.317607045753,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
60,4,0.317607045753,0.317607045753,0.317607045753,0.317607045753,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
50,4,0.317412048764,0.317228633537,0.317265316583,0.317228633537,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
7,3,0.285948182202,0.285948182202,0.285948182202,0.285948182202,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
5,3,0.284826884271,0.284826884271,0.284826884271,0.284826884271,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
12,3,0.280698657814,0.280698657814,0.280698657814,0.280698657814,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
10,3,0.280458632815,0.280458632815,0.280458632815,0.280458632815,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,3,0.277603863075,0.277603863075,0.277603863075,0.277603863075,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,3,0.276795471713,0.275969119781,0.276630201327,0.276795471713,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,3,0.276795471713,0.275969119781,0.276630201327,0.276795471713,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,3,0.276795471713,0.276795471713,0.276795471713,0.276795471713,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,3,0.276795471713,0.276795471713,0.276795471713,0.276795471713,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,3,0.276795471713,0.276795471713,0.276795471713,0.276795471713,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,3,0.276152126223,0.276152126223,0.276152126223,0.276152126223,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,3,0.276152126223,0.276152126223,0.276152126223,0.276152126223,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,3,0.275969119781,0.275969119781,0.275969119781,0.275969119781,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,3,0.275969119781,0.275969119781,0.275969119781,0.275969119781,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,3,0.27571797187,0.27571797187,0.27571797187,0.27571797187,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,3,0.27562546497,0.27562546497,0.27562546497,0.27562546497,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,3,0.275501687206,0.274473270219,0.274678953616,0.274473270219,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
9,3,0.27465761464,0.27465761464,0.27465761464,0.27465761464,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
11,3,0.273009400049,0.272770940365,0.272961708112,0.273009400049,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
50,3,0.266468494817,0.266468494817,0.266468494817,0.266468494817,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,3,0.266468494817,0.266468494817,0.266468494817,0.266468494817,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,3,0.266468494817,0.265408411582,0.26625647817,0.266468494817,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,3,0.266468494817,0.266468494817,0.266468494817,0.266468494817,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,3,0.266120426379,0.263580044301,0.265612349963,0.266120426379,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
90,3,0.265922507065,0.265408411582,0.265819687968,0.265922507065,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
75,3,0.265922507065,0.265922507065,0.265922507065,0.265922507065,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
65,3,0.265922507065,0.265408411582,0.265819687968,0.265922507065,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
60,3,0.265922507065,0.265408411582,0.265511230678,0.265408411582,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
85,3,0.265408411582,0.265408411582,0.265408411582,0.265408411582,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
80,3,0.265408411582,0.265408411582,0.265408411582,0.265408411582,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
70,3,0.265408411582,0.262527814803,0.264832292226,0.265408411582,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
55,3,0.265408411582,0.265408411582,0.265408411582,0.265408411582,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
8,3,0.264744173402,0.264744173402,0.264744173402,0.264744173402,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
