K_cap,k_low,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
50,-1,11.5,0.205909657999,0.204525252,0.205632776799,0.205909657999,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,10,0.205532004038,0.203952222218,0.204268178582,0.203952222218,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,14.6,0.20504019788,0.196518121771,0.198222536993,0.196518121771,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,14.9,0.20504019788,0.204207321156,0.204373896501,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,-1,3.5,0.204866389267,0.202162844258,0.20270355326,0.202162844258,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,2,0.204749110166,0.19885180684,0.203569649501,0.204749110166,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,7.9,0.204513918872,0.204486136298,0.204508362357,0.204513918872,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,8.5,0.204513918872,0.202185519589,0.202651199446,0.202185519589,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,9.5,0.204513918872,0.204207321156,0.204268640699,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,14.2,0.204513918872,0.204486136298,0.204508362357,0.204513918872,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,14.7,0.204513918872,0.196476542974,0.202906443692,0.204513918872,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,10,0.204486136298,0.204486136298,0.204486136298,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,10.5,0.204486136298,0.204207321156,0.204430373269,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,12.1,0.204486136298,0.202966916101,0.20327076014,0.202966916101,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,13.5,0.204486136298,0.204207321156,0.204430373269,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,13.8,0.204486136298,0.196801786067,0.202949266252,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,14,0.204486136298,0.196801786067,0.202949266252,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,14.4,0.204486136298,0.195120802389,0.196993869171,0.195120802389,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,7,0.204471305759,0.200977845111,0.201676537241,0.200977845111,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,8.1,0.204471305759,0.199780868959,0.203533218399,0.204471305759,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,13.5,0.204400068798,0.197108913424,0.202941837723,0.204400068798,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,7.5,0.204207321156,0.196760266372,0.202717910199,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,8.1,0.204207321156,0.196476542974,0.198022698611,0.196476542974,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,12.6,0.204207321156,0.20108973607,0.203583804139,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,12.9,0.204207321156,0.195120802389,0.202390017403,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,13.2,0.204207321156,0.203048784294,0.203280491667,0.203048784294,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,13.5,0.204207321156,0.204207321156,0.204207321156,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,15.5,0.204207321156,0.196864718752,0.198333239233,0.196864718752,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,16,0.204207321156,0.196801786067,0.198282893085,0.196801786067,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,8,0.204187096335,0.203033106738,0.203956298416,0.204187096335,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,3.5,0.204170655132,0.195432249666,0.202422974039,0.204170655132,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,-1,3,0.204009825942,0.203243315215,0.203856523796,0.204009825942,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,4.5,0.203973615391,0.19968219437,0.200540478575,0.19968219437,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,14.9,0.203625386155,0.202588987484,0.203418106421,0.203625386155,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,7.5,0.203487580985,0.203041074124,0.203398279613,0.203487580985,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,7.7,0.202888877373,0.197070845184,0.201725270935,0.202888877373,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,13.5,0.202869691893,0.201007545558,0.202497262626,0.202869691893,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,5,0.202800353628,0.199654893452,0.202171261592,0.202800353628,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,11.9,0.202597568476,0.199722370697,0.20202252892,0.202597568476,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,10.5,0.202522864332,0.199722370697,0.201962765605,0.202522864332,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,3,0.202483339647,0.190244829406,0.192692531454,0.190244829406,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,6,0.202420082615,0.202209441305,0.202251569567,0.202209441305,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,9,0.201827577093,0.198018022801,0.198779933659,0.198018022801,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,5.5,0.201791737831,0.201791737831,0.201791737831,0.201791737831,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,14.4,0.201725856395,0.201060735146,0.201193759396,0.201060735146,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,14.7,0.201479805917,0.201101434833,0.2014041317,0.201479805917,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,6.5,0.201386737891,0.198274767922,0.200764343897,0.201386737891,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,6,0.201267509344,0.195079355512,0.200029878578,0.201267509344,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,6.5,0.201267509344,0.195378157459,0.200089638967,0.201267509344,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,7,0.201262856984,0.196760266372,0.197660784495,0.196760266372,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,9,0.201262856984,0.195079355512,0.200026156689,0.201262856984,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,12.9,0.201208284375,0.200104086803,0.200324926318,0.200104086803,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,14.6,0.201208284375,0.200051639921,0.200976955484,0.201208284375,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,16,0.201208284375,0.198053884541,0.198684764508,0.198053884541,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,7.7,0.201007895451,0.197999544428,0.200406225247,0.201007895451,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
90,-1,1.5,0.200895361969,0.194388714058,0.199594032387,0.200895361969,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,7.9,0.20064641345,0.200319661032,0.200581062966,0.20064641345,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,5,0.20049381733,0.19479374189,0.199353802242,0.20049381733,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,12.1,0.200445087335,0.200104086803,0.200376887229,0.200445087335,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,14,0.200293216264,0.200104086803,0.200141912695,0.200104086803,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,8.3,0.200187943097,0.199780868959,0.199862283787,0.199780868959,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,12.3,0.200104086803,0.199722370697,0.200027743582,0.200104086803,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,13.8,0.200104086803,0.200104086803,0.200104086803,0.200104086803,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,3.5,0.199674429079,0.196309195032,0.19900138227,0.199674429079,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,9.5,0.199481926092,0.199105271894,0.199406595252,0.199481926092,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,3,0.199304339258,0.19231025162,0.19790552173,0.199304339258,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,2,0.198671503967,0.18899267209,0.196735737592,0.198671503967,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,2.5,0.198431008713,0.19335352587,0.194369022438,0.19335352587,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,11.7,0.198107233656,0.19127323158,0.192640031995,0.19127323158,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,2.5,0.197977572548,0.190205755258,0.19642320909,0.197977572548,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
85,-1,1.5,0.197173397959,0.196323330453,0.197003384458,0.197173397959,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,-1,10,0.197093865336,0.196707485243,0.197016589318,0.197093865336,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,4.5,0.196772191424,0.19618471759,0.196302212356,0.19618471759,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,4,0.196485416716,0.195548681266,0.196298069626,0.196485416716,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,-1,2.5,0.195468962187,0.194441662191,0.194647122191,0.194441662191,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,4,0.195334096682,0.194986329997,0.195055883334,0.194986329997,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,-1,5.5,0.195079355512,0.19479374189,0.195022232787,0.195079355512,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,3,0.194715893746,0.188069868629,0.193386688723,0.194715893746,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,2.5,0.194235664104,0.186727227111,0.192733976705,0.194235664104,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,-1,14.2,0.193698524499,0.186986910662,0.188329233429,0.186986910662,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,3,0.192809450252,0.190793714538,0.191196861681,0.190793714538,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,3.5,0.191843329408,0.185704498245,0.190615563175,0.191843329408,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,4,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,4.5,0.189315429313,0.188971924852,0.189040625744,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,5,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,5.5,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,6,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,6.5,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,7,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,7.7,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,7.9,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,8.5,0.189315429313,0.188971924852,0.18924672842,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,10,0.189315429313,0.183221578144,0.184440348378,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,10.5,0.189315429313,0.183221578144,0.184440348378,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,14.2,0.189315429313,0.183221578144,0.188096659079,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,14.7,0.189315429313,0.183221578144,0.188096659079,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,3.5,0.189157038319,0.188158177328,0.188957266121,0.189157038319,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,2.5,0.189138256237,0.183146799299,0.187939964849,0.189138256237,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,8,0.188971924852,0.188971924852,0.188971924852,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,8.1,0.188971924852,0.188971924852,0.188971924852,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,8.3,0.188971924852,0.183221578144,0.184371647485,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,9,0.188971924852,0.183221578144,0.184371647485,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,11.5,0.188971924852,0.183221578144,0.18782185551,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,11.9,0.188971924852,0.183221578144,0.18782185551,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,12.3,0.188971924852,0.183221578144,0.184371647485,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,12.6,0.188971924852,0.183221578144,0.18782185551,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,12.9,0.188971924852,0.183221578144,0.184371647485,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,14.4,0.188971924852,0.183221578144,0.18782185551,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,-1,4,0.188280107677,0.186707083562,0.187965502854,0.188280107677,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,-1,2,0.188217666507,0.187084518574,0.187991036921,0.188217666507,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,-1,3,0.187334712807,0.187334712807,0.187334712807,0.187334712807,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,13.8,0.187296928677,0.186624470512,0.186758962145,0.186624470512,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,5.5,0.187282920055,0.183177851985,0.186461906441,0.187282920055,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,7.5,0.186954406216,0.183221578144,0.186207840602,0.186954406216,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,-1,1.5,0.186749685693,0.149072251494,0.179214198853,0.186749685693,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,2,0.186484009358,0.186484009358,0.186484009358,0.186484009358,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,-1,3.5,0.184805918204,0.184805918204,0.184805918204,0.184805918204,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,16,0.184500505094,0.176699916269,0.182940387329,0.184500505094,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,8,0.183933287622,0.179663455367,0.183079321171,0.183933287622,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,7.7,0.183916411437,0.174812355313,0.176633166538,0.174812355313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,13.5,0.183914592059,0.181064589254,0.183344591498,0.183914592059,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,-1,2,0.183527434764,0.178522387178,0.182526425247,0.183527434764,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,9.5,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,11,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,11.7,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,12.1,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,13.2,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,13.5,0.183221578144,0.181229859415,0.18162820316,0.181229859415,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,13.5,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,14,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,14.6,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,15.5,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,-1,16,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,-1,2.5,0.182787782751,0.182301815564,0.182399009001,0.182301815564,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,12.3,0.182718499198,0.182446456742,0.182664090707,0.182718499198,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,8.5,0.182600180953,0.18230344448,0.182540833659,0.182600180953,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,4,0.182545527774,0.179544726557,0.18194536753,0.182545527774,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,11,0.182480827917,0.180806814349,0.181141617062,0.180806814349,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,13.5,0.182470861411,0.177244575962,0.181425604321,0.182470861411,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,-1,2,0.182395180132,0.182395180132,0.182395180132,0.182395180132,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,7.7,0.182347820028,0.181214055598,0.182121067142,0.182347820028,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,14,0.182347820028,0.17682258928,0.181242773878,0.182347820028,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,13.2,0.182224067315,0.181652812022,0.182109816257,0.182224067315,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,13.8,0.182170505278,0.178350893584,0.179114815923,0.178350893584,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,12.9,0.18211815788,0.178618997158,0.179318829302,0.178618997158,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
75,-1,1.5,0.181998883628,0.177414351537,0.18108197721,0.181998883628,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,13.5,0.181824946055,0.178473849505,0.181154726745,0.181824946055,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,16,0.181704160693,0.179286723418,0.181220673238,0.181704160693,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,-1,1.5,0.181688803076,0.178233021697,0.180997646801,0.181688803076,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,11.9,0.181678553764,0.180998845587,0.181542612128,0.181678553764,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,11.5,0.181606241019,0.178480394789,0.180981071773,0.181606241019,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,8.3,0.181557716643,0.17619961987,0.177271239225,0.17619961987,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,14.6,0.18153041389,0.181047134725,0.181433758057,0.18153041389,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,9,0.181428781972,0.175974823691,0.180337990316,0.181428781972,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,5,0.181137863536,0.176481042708,0.177412406874,0.176481042708,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,14.4,0.181133848026,0.177847472404,0.178504747528,0.177847472404,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,14.2,0.181065743487,0.178480394789,0.180548673747,0.181065743487,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,7,0.181047134725,0.177946904527,0.180427088686,0.181047134725,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,12.6,0.180966845344,0.179042710292,0.179427537302,0.179042710292,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,14.9,0.180966845344,0.178041192947,0.178626323427,0.178041192947,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,10.5,0.18096568905,0.175926589112,0.179957869063,0.18096568905,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,4.5,0.180743588329,0.178600417322,0.179029051524,0.178600417322,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,6,0.180690661931,0.169666895058,0.171871648433,0.169666895058,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,4,0.180622309541,0.162233703396,0.165911424625,0.162233703396,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,11.5,0.180555944919,0.175978927316,0.176894330837,0.175978927316,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,10.5,0.179975508724,0.174013797072,0.178783166394,0.179975508724,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,8,0.179959661757,0.176843754189,0.177466935702,0.176843754189,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,14.7,0.179875566047,0.175377378978,0.176277016392,0.175377378978,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,7.9,0.179771749392,0.178145166847,0.179446432883,0.179771749392,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,10,0.179670641843,0.178538117998,0.178764622767,0.178538117998,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,6,0.17923026543,0.176414780645,0.176977877602,0.176414780645,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,7,0.179068349941,0.178434942205,0.178941668393,0.179068349941,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,12.1,0.179042710292,0.177555699078,0.177853101321,0.177555699078,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,8.5,0.178474553951,0.176044765111,0.176530722879,0.176044765111,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,9.5,0.178473849505,0.177549927128,0.17828906503,0.178473849505,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,11.7,0.178454660868,0.173390797262,0.177441888147,0.178454660868,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,14.6,0.178434942205,0.178354152,0.178370310041,0.178354152,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,-1,12.9,0.178177048706,0.166204270777,0.175782493121,0.178177048706,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,15.5,0.178013530321,0.177161983997,0.177332293262,0.177161983997,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,6.5,0.177915913442,0.173502516244,0.177033234002,0.177915913442,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,-1,7.5,0.177847472404,0.175974823691,0.177472942661,0.177847472404,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
