K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
40,4,0.25069284966,0.247869559356,0.248434217417,0.247869559356,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,2.5,0.250619324522,0.250619324522,0.250619324522,0.250619324522,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,3,0.250619324522,0.250619324522,0.250619324522,0.250619324522,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,3.5,0.250619324522,0.250619324522,0.250619324522,0.250619324522,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,4,0.250619324522,0.250619324522,0.250619324522,0.250619324522,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,1.1,0.250584710121,0.250584710121,0.250584710121,0.250584710121,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,3,0.249984183539,0.246965744344,0.247569432183,0.246965744344,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,3.5,0.249984183539,0.247597927305,0.249506932292,0.249984183539,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,2.5,0.249943224828,0.245766678334,0.249107915529,0.249943224828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,2.5,0.248374335173,0.24529568647,0.247758605432,0.248374335173,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,2,0.247776913998,0.247482759854,0.247541590683,0.247482759854,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,4.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,5.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,6,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,6.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,7,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,7.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,7.7,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,7.9,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,8,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,8.1,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,8.3,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,8.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,9,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,9.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,10,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,10.5,0.246389347092,0.242858953688,0.245683268411,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,11,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,11.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,11.7,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,11.9,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,12.1,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,12.3,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,12.6,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,12.9,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,13.2,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,13.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,13.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,13.8,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,14,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,14.2,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,14.4,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,14.6,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,14.7,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,14.9,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,15.5,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,16,0.246389347092,0.246389347092,0.246389347092,0.246389347092,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,1.5,0.24549250961,0.24549250961,0.24549250961,0.24549250961,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,4,0.245472635864,0.245472635864,0.245472635864,0.245472635864,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,8.5,0.245048322089,0.238933207577,0.24015623048,0.238933207577,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,5.5,0.244951395073,0.239694849629,0.243900085984,0.244951395073,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,1.5,0.244008702881,0.233429400161,0.235545260705,0.233429400161,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,4.5,0.243783267114,0.243653703734,0.24367961641,0.243653703734,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,5,0.243783267114,0.239883398567,0.243003293404,0.243783267114,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,2,0.243612779478,0.243612779478,0.243612779478,0.243612779478,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,4,0.243612779478,0.239527577828,0.240344618158,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,5.5,0.243612779478,0.239527577828,0.242795739148,0.243612779478,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,7.5,0.243612779478,0.238028749204,0.242495973423,0.243612779478,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,9,0.243612779478,0.239527577828,0.242795739148,0.243612779478,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,2,0.243459229524,0.239857364806,0.240577737749,0.239857364806,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,3,0.243380899196,0.237918443696,0.239010934796,0.237918443696,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,1.5,0.242286994403,0.238700902703,0.239418121043,0.238700902703,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,2,0.242108986182,0.242108986182,0.242108986182,0.242108986182,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,8.3,0.240738419894,0.237954214598,0.240181578835,0.240738419894,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,12.3,0.240738419894,0.237954214598,0.238511055657,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,12.6,0.240738419894,0.237954214598,0.240181578835,0.240738419894,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,13.5,0.240738419894,0.237954214598,0.240181578835,0.240738419894,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,9.5,0.240113921907,0.239527577828,0.239996653091,0.240113921907,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,13.5,0.240113921907,0.239278334304,0.239445451824,0.239278334304,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,14,0.240113921907,0.239527577828,0.239996653091,0.240113921907,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,1.5,0.240075856914,0.239828210494,0.239877739778,0.239828210494,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,4.5,0.239527577828,0.238028749204,0.238328514929,0.238028749204,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,6.5,0.239527577828,0.238028749204,0.238328514929,0.238028749204,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,7.9,0.239527577828,0.239278334304,0.239477729123,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,8.3,0.239527577828,0.239527577828,0.239527577828,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,10.5,0.239527577828,0.239527577828,0.239527577828,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,11.5,0.239527577828,0.239527577828,0.239527577828,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,12.1,0.239527577828,0.239527577828,0.239527577828,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,13.5,0.239527577828,0.239527577828,0.239527577828,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,13.8,0.239527577828,0.238028749204,0.239227812103,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,14.6,0.239527577828,0.239527577828,0.239527577828,0.239527577828,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,15.5,0.239527577828,0.238028749204,0.238328514929,0.238028749204,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,11,0.239278334304,0.238028749204,0.239028417284,0.239278334304,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,1.1,0.239069859072,0.239069859072,0.239069859072,0.239069859072,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,2,0.23895384122,0.237508268856,0.238664726747,0.23895384122,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,7.7,0.238933207577,0.238054852211,0.238757536504,0.238933207577,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,7.9,0.238933207577,0.237954214598,0.238150013194,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,8,0.238933207577,0.237954214598,0.238150013194,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,9.5,0.238933207577,0.237954214598,0.238150013194,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,10.5,0.238933207577,0.238054852211,0.238230523284,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,14,0.238933207577,0.238054852211,0.238757536504,0.238933207577,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,7.5,0.238054852211,0.237954214598,0.23797434212,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,9,0.238054852211,0.237954214598,0.238034724688,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,11.9,0.238054852211,0.237954214598,0.23797434212,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,12.1,0.238054852211,0.238054852211,0.238054852211,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,13.8,0.238054852211,0.237954214598,0.238034724688,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,14.2,0.238054852211,0.238054852211,0.238054852211,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,14.4,0.238054852211,0.237954214598,0.238034724688,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,14.6,0.238054852211,0.238054852211,0.238054852211,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,14.9,0.238054852211,0.237954214598,0.238034724688,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,16,0.238054852211,0.237954214598,0.238034724688,0.238054852211,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,2.5,0.238028749204,0.237918443696,0.238006688102,0.238028749204,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,3.5,0.238028749204,0.237918443696,0.238006688102,0.238028749204,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,6,0.238028749204,0.237918443696,0.237940504798,0.237918443696,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,6,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,6.5,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,7,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,8.1,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,10,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,11,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,11.5,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,11.7,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,12.9,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,13.2,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,13.5,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,14.7,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,15.5,0.237954214598,0.237954214598,0.237954214598,0.237954214598,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,1.1,0.237590982813,0.237590982813,0.237590982813,0.237590982813,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,5,0.237398086289,0.237398086289,0.237398086289,0.237398086289,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,1.1,0.235756552043,0.235756552043,0.235756552043,0.235756552043,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,7,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,7.7,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,8,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,8.1,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,8.5,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,10,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,11.7,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,11.9,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,12.3,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,12.6,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,12.9,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,13.2,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,14.2,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,14.4,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,14.7,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,14.9,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
35,16,0.235275915331,0.235275915331,0.235275915331,0.235275915331,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
30,1.5,0.232012628047,0.232012628047,0.232012628047,0.232012628047,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,1.1,0.231404874251,0.231404874251,0.231404874251,0.231404874251,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,1.5,0.226081840432,0.226081840432,0.226081840432,0.226081840432,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,1.1,0.223602449815,0.223602449815,0.223602449815,0.223602449815,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,2,0.222044188445,0.222044188445,0.222044188445,0.222044188445,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,2,0.221812248329,0.221812248329,0.221812248329,0.221812248329,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
22,1.1,0.221722678734,0.221722678734,0.221722678734,0.221722678734,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
22,1.5,0.221722678734,0.221722678734,0.221722678734,0.221722678734,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,1.5,0.22168544357,0.22168544357,0.22168544357,0.22168544357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,2.5,0.221581576584,0.221581576584,0.221581576584,0.221581576584,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,3,0.221581576584,0.221581576584,0.221581576584,0.221581576584,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,3.5,0.221581576584,0.221581576584,0.221581576584,0.221581576584,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,4,0.221581576584,0.221581576584,0.221581576584,0.221581576584,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,4.5,0.221581576584,0.221581576584,0.221581576584,0.221581576584,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,5,0.221581576584,0.221581576584,0.221581576584,0.221581576584,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,1.1,0.221082776334,0.220767652865,0.22101975164,0.221082776334,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,1.1,0.220595463011,0.220595463011,0.220595463011,0.220595463011,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,5.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,6,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,6.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,7,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,7.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,7.7,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,7.9,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,8,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,8.1,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,8.3,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,8.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,9,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,9.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,10,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,10.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,11,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,11.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,11.7,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,11.9,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,12.1,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,12.3,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,12.6,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,12.9,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,13.2,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,13.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,13.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,13.8,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,14,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,14.2,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,14.4,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,14.6,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,14.7,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,14.9,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,15.5,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
24,16,0.220245330307,0.220245330307,0.220245330307,0.220245330307,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
22,2,0.219514576275,0.219514576275,0.219514576275,0.219514576275,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
22,2.5,0.219514576275,0.219514576275,0.219514576275,0.219514576275,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,3,0.219501387087,0.215461006843,0.216269082891,0.215461006843,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,4.5,0.219501387087,0.215119884793,0.218625086628,0.219501387087,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,5,0.219501387087,0.215119884793,0.215996185252,0.215119884793,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
25,1.1,0.219419812775,0.219419812775,0.219419812775,0.219419812775,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
25,2.5,0.218052741802,0.218052741802,0.218052741802,0.218052741802,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
25,2,0.217833508602,0.217833508602,0.217833508602,0.217833508602,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,5.5,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,6,0.217756446836,0.213383951555,0.214258450612,0.213383951555,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,6.5,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,7,0.217756446836,0.213383951555,0.21688194778,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,7.5,0.217756446836,0.213383951555,0.21688194778,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,7.7,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,7.9,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,8,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,8.3,0.217756446836,0.213383951555,0.21688194778,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,8.5,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,9,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,9.5,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,10,0.217756446836,0.213383951555,0.214258450612,0.213383951555,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,10.5,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,11,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,11.5,0.217756446836,0.213383951555,0.21688194778,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,11.7,0.217756446836,0.217756446836,0.217756446836,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
23,11.9,0.217756446836,0.213383951555,0.21688194778,0.217756446836,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
