K_cap,k_low,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
7,-1,3.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,4,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,4.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,5.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,6,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,6.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,7,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,7.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,7.7,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,7.9,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,8,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,8.1,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,8.3,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,8.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,9,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,9.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,10,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,10.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,11,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,11.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,11.7,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,11.9,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,12.1,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,12.3,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,12.6,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,12.9,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,13.2,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,13.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,13.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,13.8,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14.2,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14.4,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14.6,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14.7,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14.9,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,15.5,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,16,0.0573275887646,0.0573275887646,0.0573275887646,0.0573275887646,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,6.5,0.0573154067326,0.0535261180372,0.0565575489936,0.0573154067326,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,5,0.0573054502085,0.0557437658953,0.0569931133459,0.0573054502085,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,2.5,0.0572786894344,0.0494813051688,0.0557192125813,0.0572786894344,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,1.5,0.0572479070243,0.0557867853642,0.0560790096962,0.0557867853642,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,3.5,0.0571953627766,0.0565398347661,0.0570642571745,0.0571953627766,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,12.9,0.0570249016967,0.0545148511567,0.0565228915887,0.0570249016967,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14.9,0.0570072637978,0.0488281271353,0.0504639544678,0.0488281271353,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,11.5,0.0569473747426,0.0569473747426,0.0569473747426,0.0569473747426,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,6,0.0566221415147,0.0540912327715,0.056115959766,0.0566221415147,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,13.8,0.0565628438809,0.0520348172161,0.0556572385479,0.0565628438809,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,1.1,0.0564224411522,0.0530659082318,0.0537372148159,0.0530659082318,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,4.5,0.0563770038955,0.0554518708068,0.0556368974245,0.0554518708068,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,8,0.0562826942222,0.0537090431041,0.0542237733278,0.0537090431041,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,2,0.0562563375041,0.0562563375041,0.0562563375041,0.0562563375041,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,11.9,0.0562419813235,0.0549168308238,0.0551818609238,0.0549168308238,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,12.6,0.0561968320588,0.0531541581094,0.0537626928993,0.0531541581094,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,6,0.0561106775045,0.0551584244574,0.0553488750669,0.0551584244574,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,11.9,0.0560282524785,0.0538711835636,0.0543025973466,0.0538711835636,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,9.5,0.0560075493494,0.0492428178813,0.0505957641749,0.0492428178813,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,16,0.0559932453345,0.0524856200478,0.0531871451051,0.0524856200478,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,14.2,0.0559867811722,0.0534445965462,0.0539530334714,0.0534445965462,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,6.5,0.0558237248602,0.055806746644,0.0558203292169,0.0558237248602,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,10,0.055782635368,0.0503737909657,0.0514555598462,0.0503737909657,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,14.4,0.055779189826,0.055779189826,0.055779189826,0.055779189826,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
9,-1,7.9,0.0557755170733,0.054044984297,0.0543910908522,0.054044984297,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,13.2,0.0557591955763,0.0516104499991,0.0549294464609,0.0557591955763,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,13.5,0.0557130356749,0.0547920758071,0.0555288437013,0.0557130356749,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,12.1,0.0556231353373,0.0547838313173,0.0554552745333,0.0556231353373,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,14.9,0.0555704720883,0.0511248653755,0.0546813507457,0.0555704720883,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,8.5,0.0554825247056,0.0513397991714,0.0546539795987,0.0554825247056,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,14.2,0.0554402366921,0.0482099908142,0.0496560399898,0.0482099908142,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,13.2,0.0554015413381,0.0484412735336,0.0498333270945,0.0484412735336,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,13.5,0.0551686562179,0.0478997475368,0.0537148744817,0.0551686562179,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,5,0.0551633850175,0.0537740386129,0.0540519078938,0.0537740386129,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,7.5,0.0551027726285,0.0487524039073,0.0500224776515,0.0487524039073,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,8.5,0.0550590613924,0.0547435255173,0.0549959542174,0.0550590613924,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,3.5,0.0550083299895,0.0548992567193,0.0549210713733,0.0548992567193,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,4.5,0.0549814101321,0.0549027059669,0.0549656692991,0.0549814101321,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14.4,0.0549688137669,0.0483320397922,0.053641458972,0.0549688137669,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,11.9,0.0549374879324,0.0468412952854,0.053318249403,0.0549374879324,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,8.3,0.0548795475115,0.0528911772983,0.0544818734688,0.0548795475115,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,13.8,0.054858905703,0.0548349388076,0.0548541123239,0.054858905703,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,5.5,0.0545959800088,0.0529067633632,0.0542581366797,0.0545959800088,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,8,0.0545235290916,0.0518308812994,0.0523694108579,0.0518308812994,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,2.5,0.0544451738814,0.0525306865343,0.0529135840037,0.0525306865343,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,10,0.054404031623,0.0461161011175,0.0477736872186,0.0461161011175,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.6,0.054223490227,0.0541989080584,0.0542038244921,0.0541989080584,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,11.7,0.0542064908241,0.0466513314979,0.0526954589588,0.0542064908241,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,4,0.0542009784732,0.0534489652529,0.0535993678969,0.0534489652529,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,13.5,0.0542003912316,0.0499365668511,0.0533476263555,0.0542003912316,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,4,0.0541770953147,0.0518379207445,0.0537092604007,0.0541770953147,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,12.9,0.054052418487,0.0513349056811,0.0535089159258,0.054052418487,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,5.5,0.0539858677439,0.0531182229585,0.0538123387868,0.0539858677439,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,16,0.0539787652209,0.0463791752121,0.0524588472191,0.0539787652209,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,3,0.0538294375503,0.0535347202366,0.0535936636994,0.0535347202366,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,12.1,0.0537889651401,0.0503682737073,0.0531048268535,0.0537889651401,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,13.5,0.0536655511934,0.0527326453041,0.0534789700156,0.0536655511934,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,1.1,0.0536610077557,0.0536610077557,0.0536610077557,0.0536610077557,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,2,0.0534489652529,0.0534489652529,0.0534489652529,0.0534489652529,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,10,0.0534205367928,0.0511900924583,0.0516361813252,0.0511900924583,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,4.5,0.0533856794874,0.0499993105968,0.050676584375,0.0499993105968,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,16,0.0532690906796,0.0438168380797,0.0457072885996,0.0438168380797,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,5.5,0.0532339718216,0.0473532525625,0.0485293964143,0.0473532525625,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,10.5,0.053215770735,0.0520944659899,0.052318726939,0.0520944659899,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
80,-1,1.1,0.0529465523406,0.0473197743342,0.0518211967393,0.0529465523406,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7,0.0529171508208,0.0506376087816,0.0510935171894,0.0506376087816,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,3,0.0528925485211,0.0519887284409,0.0527117845051,0.0528925485211,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,12.6,0.0528806905174,0.0522875277179,0.0527620579575,0.0528806905174,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,11.5,0.0528293707386,0.0490396878745,0.0520714341658,0.0528293707386,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,11,0.0527732424073,0.0476394958976,0.0486662451995,0.0476394958976,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,4,0.052757808097,0.0474287876617,0.0484945917487,0.0474287876617,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,12.9,0.0527566760863,0.0423167631115,0.0506686934913,0.0527566760863,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,3,0.0527393349324,0.0519775941389,0.0521299422976,0.0519775941389,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,9,0.0526437259119,0.0499129353786,0.0504590934853,0.0499129353786,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,16,0.0526339458466,0.051726907279,0.0519083149925,0.051726907279,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,7.9,0.0526283322757,0.0506704929745,0.0510620608347,0.0506704929745,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,3.5,0.0526112214668,0.0395081729379,0.0421287826437,0.0395081729379,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,12.1,0.0523822513113,0.0519270124283,0.0522912035347,0.0523822513113,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,14.9,0.0522128607763,0.0409746425606,0.0499652171332,0.0522128607763,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,7.9,0.0520552396681,0.0453397030536,0.0507121323452,0.0520552396681,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,14,0.052030849131,0.0497665597407,0.0502194176188,0.0497665597407,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,4.5,0.0519898384932,0.0369064199647,0.0489731547875,0.0519898384932,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,13.5,0.0519894348032,0.0499081521423,0.051573178271,0.0519894348032,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7.7,0.0519608800749,0.0519608800749,0.0519608800749,0.0519608800749,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,11,0.05194871561,0.0415419958905,0.0498673716661,0.05194871561,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,11.7,0.0518759848669,0.0479069163034,0.0510821711542,0.0518759848669,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,8,0.0518573369517,0.0512662621712,0.0513844771273,0.0512662621712,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,14.6,0.0518444708101,0.0514315605216,0.0517618887524,0.0518444708101,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,10,0.0518043051113,0.0481524279988,0.0510739296888,0.0518043051113,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
9,-1,15.5,0.0517200367762,0.0499641449121,0.0513688584034,0.0517200367762,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,12.3,0.0516653833409,0.0511631768704,0.0515649420468,0.0516653833409,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,8.5,0.0516306071107,0.0501145096027,0.0504177291043,0.0501145096027,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8,0.0514235784243,0.0514235784243,0.0514235784243,0.0514235784243,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,11.7,0.0514157958986,0.050500926608,0.0506839004661,0.050500926608,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,10,0.0514136117269,0.0427501439616,0.0496809181738,0.0514136117269,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.5,0.0511264934617,0.0481999913761,0.0487852917932,0.0481999913761,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,2.5,0.0511248653755,0.0511248653755,0.0511248653755,0.0511248653755,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,16,0.0510909685469,0.0510909685469,0.0510909685469,0.0510909685469,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,13.2,0.0510753773897,0.0487874156742,0.0492450080173,0.0487874156742,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,6.5,0.0509214521894,0.0509214521894,0.0509214521894,0.0509214521894,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,13.2,0.0507945387402,0.0490158085196,0.0493715545637,0.0490158085196,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,7,0.0506967298184,0.0447553880204,0.04594365638,0.0447553880204,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
8,-1,13.2,0.0506764406593,0.0458888901347,0.0468464002396,0.0458888901347,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,8.5,0.0506379062413,0.0493203938904,0.0503744037711,0.0506379062413,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,14.2,0.0506290772803,0.0445345959563,0.0494101810155,0.0506290772803,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,1.1,0.0506171646025,0.0506171646025,0.0506171646025,0.0506171646025,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,6,0.0506136262218,0.0506136262218,0.0506136262218,0.0506136262218,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,14.6,0.0505984327428,0.0475604425536,0.0481680405914,0.0475604425536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,12.9,0.0505737309109,0.0455439367729,0.0495677720833,0.0505737309109,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,3.5,0.0504332049181,0.0504332049181,0.0504332049181,0.0504332049181,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,5,0.0504332049181,0.0458804551082,0.0467910050702,0.0458804551082,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7.9,0.0504332049181,0.0489716141903,0.0492639323359,0.0489716141903,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,11.9,0.0504073804766,0.0452370518699,0.0462711175912,0.0452370518699,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,13.8,0.050257177936,0.050257177936,0.050257177936,0.050257177936,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8.1,0.0502432857821,0.0502432857821,0.0502432857821,0.0502432857821,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,7,0.0501163869025,0.0393248808271,0.0414831820422,0.0393248808271,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,1.5,0.0499711072448,0.0486332528161,0.0497035363591,0.0499711072448,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,5,0.0499553223578,0.0495457517858,0.0496276659002,0.0495457517858,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,14.6,0.0499342124907,0.0434160220159,0.0447196601109,0.0434160220159,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,13.2,0.0497138086162,0.0481318633198,0.0484482523791,0.0481318633198,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,7.5,0.0497099675073,0.0469220206951,0.0491523781448,0.0497099675073,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,5.5,0.049662363168,0.048233648629,0.0485193915368,0.048233648629,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.5,0.0496478459095,0.0465984690999,0.0472083444618,0.0465984690999,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,1.1,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,1.5,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,2.5,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,5.5,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,6,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,7.9,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,8,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,10.5,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,12.9,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,13.2,0.0495091009536,0.0490451183556,0.0491379148752,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,13.8,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,14,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,14.2,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,14.4,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,14.6,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,16,0.0495091009536,0.0495091009536,0.0495091009536,0.0495091009536,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,4,0.0494505841082,0.0456937227548,0.0486992118376,0.0494505841082,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
5,-1,3,0.0492503722078,0.0485113384579,0.0491025654578,0.0492503722078,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
7,-1,15.5,0.0492214259358,0.037440845849,0.0468653099185,0.0492214259358,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,16,0.0492057157238,0.0436229490882,0.0480891623967,0.0492057157238,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,2.5,0.0490750429818,0.0441127548686,0.0451052124912,0.0441127548686,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,2,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,3,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,3.5,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,4,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,4.5,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,5,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,6.5,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,7,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,7.5,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,7.7,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,8.1,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
6,-1,8.3,0.0490451183556,0.0490451183556,0.0490451183556,0.0490451183556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
