,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice,protein
5420,0.249231675793,0.24916112951400002,0.249217566537,0.249231675793,3,trp
5421,0.25025706988400004,0.249222386136,0.249429322886,0.249222386136,3,trp
5422,0.24920023300000002,0.249011274758,0.24916244135200002,0.24920023300000002,3,trp
5423,0.249367223139,0.24918418554699998,0.249220793065,0.24918418554699998,3,trp
5424,0.24918418554699998,0.248972014924,0.249141751422,0.24918418554699998,3,trp
5425,0.249231675793,0.249172799643,0.249184574873,0.249172799643,3,trp
5426,0.24922256978000001,0.249172799643,0.249182753671,0.249172799643,3,trp
5427,0.249316360189,0.24916112951400002,0.249192175649,0.24916112951400002,3,trp
5428,0.24916112951400002,0.249099422437,0.24914878809799998,0.24916112951400002,3,trp
5429,0.249245840141,0.24912952976799999,0.24915279184300002,0.24912952976799999,3,trp
5430,0.249099422437,0.249099422437,0.249099422437,0.249099422437,3,trp
5431,0.24912403490200002,0.24909617450399998,0.24910174658300002,0.24909617450399998,3,trp
5432,0.24914654858399998,0.249074211133,0.24908867862300002,0.249074211133,3,trp
5433,0.24938313216299998,0.24907408833,0.249135897097,0.24907408833,3,trp
5434,0.249310154981,0.249007046266,0.24906766800900002,0.249007046266,3,trp
5435,0.250341322827,0.24900044006799998,0.24926861661999997,0.24900044006799998,3,trp
5436,0.248973882241,0.24895582587200002,0.248970270967,0.248973882241,3,trp
5437,0.24907986472399998,0.248931749038,0.248961372175,0.248931749038,3,trp
5438,0.24945410424199999,0.24886622668900002,0.2489838022,0.24886622668900002,3,trp
5439,0.249653127235,0.24880820475999998,0.248977189255,0.24880820475999998,3,trp
5440,0.24916761624400002,0.24880604019900002,0.24887835540800002,0.24880604019900002,3,trp
5441,0.249121833745,0.248712892532,0.248794680775,0.248712892532,3,trp
5442,0.250337398241,0.248679889322,0.24901139110599999,0.248679889322,3,trp
5443,0.24865619410599998,0.248480771605,0.248621109606,0.24865619410599998,3,trp
5444,0.250663892265,0.24863306899,0.24903923364500002,0.24863306899,3,trp
5445,0.248719638109,0.248618081758,0.248638393028,0.248618081758,3,trp
5446,0.248796387281,0.24860828106,0.248645902304,0.24860828106,3,trp
5447,0.24860614460299998,0.248478299711,0.248580575624,0.24860614460299998,3,trp
5448,0.248565215275,0.248437056829,0.248539583586,0.248565215275,3,trp
5449,0.248510081363,0.247674107196,0.24834288653,0.248510081363,3,trp
5450,0.249385934261,0.248494374107,0.248672686138,0.248494374107,3,trp
5451,0.24860614460299998,0.248457156299,0.24848695395999998,0.248457156299,3,trp
5452,0.24858532117100002,0.248448675014,0.248476004245,0.248448675014,3,trp
5453,0.249048428096,0.24818364308899998,0.24835660009100002,0.24818364308899998,3,trp
5454,0.249360004404,0.24750504004,0.247876032912,0.24750504004,3,trp
5455,0.248014465667,0.24744586945099997,0.247559588695,0.24744586945099997,3,trp
5456,0.247359485066,0.24684542940999998,0.247256673935,0.247359485066,3,trp
5457,0.24725732770599998,0.24680177970199998,0.247166218105,0.24725732770599998,3,trp
5458,0.24696561409899997,0.246449525561,0.246862396391,0.24696561409899997,3,trp
5459,0.24696382933699998,0.246556237572,0.24688231098400001,0.24696382933699998,3,trp
5460,0.246889088433,0.246650899148,0.246841450576,0.246889088433,3,trp
5461,0.246889088433,0.246794396101,0.246813334567,0.246794396101,3,trp
5462,0.246710526369,0.246556237572,0.24667966860999999,0.246710526369,3,trp
5463,0.24676835859299998,0.246650899148,0.246674391037,0.246650899148,3,trp
5464,0.2467246457,0.24660240917100001,0.246626856477,0.24660240917100001,3,trp
5465,0.246556237572,0.246556237572,0.246556237572,0.246556237572,3,trp
5466,0.247185066973,0.246496632858,0.246634319681,0.246496632858,3,trp
5467,0.246343205228,0.246230998955,0.246320763973,0.246343205228,3,trp
5468,0.24664940000399999,0.246230998955,0.24631467916400002,0.246230998955,3,trp
5469,0.246376431156,0.246230998955,0.24626008539500002,0.246230998955,3,trp
5470,0.261571066309,0.24606285551399998,0.24916449767299997,0.24606285551399998,3,trp
5471,0.24570141166200002,0.245302835735,0.245621696477,0.24570141166200002,3,trp
5472,0.24526219723200002,0.24489204247699997,0.24518816628100001,0.24526219723200002,3,trp
5473,0.24526219723200002,0.244684586351,0.245146675055,0.24526219723200002,3,trp
5474,0.245417581995,0.244571112394,0.24474040631400001,0.244571112394,3,trp
5475,0.24460891396099999,0.244427305996,0.244463627589,0.244427305996,3,trp
5476,0.24469910330400002,0.244384555668,0.244447465195,0.244384555668,3,trp
5477,0.244384555668,0.244384555668,0.244384555668,0.244384555668,3,trp
5478,0.244384555668,0.244384555668,0.244384555668,0.244384555668,3,trp
5479,0.244749528888,0.24420898068799998,0.244317090328,0.24420898068799998,3,trp
5480,0.24418560322500002,0.243404696166,0.244029421813,0.24418560322500002,3,trp
5481,0.244123589802,0.243319890372,0.243962849916,0.244123589802,3,trp
5482,0.244090610894,0.243883326938,0.24404915410300002,0.244090610894,3,trp
5483,0.24423544401500002,0.24397240157400002,0.244025010062,0.24397240157400002,3,trp
5484,0.24397240157400002,0.24397240157400002,0.24397240157400002,0.24397240157400002,3,trp
5485,0.24390356012699999,0.24390356012699999,0.24390356012699999,0.24390356012699999,3,trp
5486,0.24436294318500001,0.24372669109200001,0.24385394151,0.24372669109200001,3,trp
5487,0.24391507482900002,0.24338481093400002,0.243490863713,0.24338481093400002,3,trp
5488,0.243369411914,0.243369411914,0.243369411914,0.243369411914,3,trp
5489,0.243369411914,0.243369411914,0.243369411914,0.243369411914,3,trp
5490,0.243185657518,0.243007203402,0.243149966695,0.243185657518,3,trp
5491,0.243165616575,0.24302724074999998,0.24313794141,0.243165616575,3,trp
5492,0.24330106962099998,0.243007203402,0.243065976646,0.243007203402,3,trp
5493,0.243811502546,0.24299313998599997,0.243156812498,0.24299313998599997,3,trp
5494,0.242978631317,0.241892890025,0.242761483059,0.242978631317,3,trp
5495,0.243007203402,0.24272901181899997,0.242784650135,0.24272901181899997,3,trp
5496,0.24323779631200002,0.242698821235,0.24280661625100003,0.242698821235,3,trp
5497,0.242642339122,0.242393170583,0.242443004291,0.242393170583,3,trp
5498,0.242393170583,0.242393170583,0.242393170583,0.242393170583,3,trp
5499,0.242345848139,0.24231534717099998,0.242321447365,0.24231534717099998,3,trp
5500,0.242232408017,0.242232408017,0.242232408017,0.242232408017,3,trp
5501,0.242232408017,0.242232408017,0.242232408017,0.242232408017,3,trp
5502,0.242232408017,0.242232408017,0.242232408017,0.242232408017,3,trp
5503,0.242232408017,0.242232408017,0.242232408017,0.242232408017,3,trp
5504,0.242721785282,0.242173765636,0.24228336956500002,0.242173765636,3,trp
5505,0.24228138950599998,0.24212889825199999,0.242159396503,0.24212889825199999,3,trp
5506,0.24144249377799998,0.24138911203000002,0.24143181742800002,0.24144249377799998,3,trp
5507,0.24180651648,0.24138911203000002,0.24147259292,0.24138911203000002,3,trp
5508,0.241674438051,0.24138911203000002,0.241446177234,0.24138911203000002,3,trp
5509,0.24211103091999997,0.241360353856,0.24151048926899998,0.241360353856,3,trp
5510,0.240943582075,0.237852557178,0.24032537709600002,0.240943582075,3,trp
5511,0.240690365468,0.240585098568,0.240606151948,0.240585098568,3,trp
5512,0.241345283262,0.24057310345199998,0.240727539414,0.24057310345199998,3,trp
5513,0.240511820429,0.240258635583,0.24046118346,0.240511820429,3,trp
5514,0.240258635583,0.240236491946,0.24024092067299999,0.240236491946,3,trp
5515,0.239913419888,0.239665630228,0.23986386195599999,0.239913419888,3,trp
5516,0.240078351061,0.23964842992600002,0.239734414153,0.23964842992600002,3,trp
5517,0.239904018918,0.23964842992600002,0.23969954772500002,0.23964842992600002,3,trp
5518,0.241591515514,0.238235869599,0.23890699878199997,0.238235869599,3,trp
5519,0.24105484681400002,0.238235869599,0.238799665042,0.238235869599,3,trp
5520,0.240741677974,0.237852557178,0.23843038133699998,0.237852557178,3,trp
5521,0.237743726545,0.237067146178,0.237202462251,0.237067146178,3,trp
5522,0.237067146178,0.237067146178,0.237067146178,0.237067146178,3,trp
5523,0.26848451288499997,0.26848451288499997,0.26848451288499997,0.26848451288499997,4,trp
5524,0.26848451288499997,0.26848451288499997,0.26848451288499997,0.26848451288499997,4,trp
5525,0.265328663373,0.265328663373,0.265328663373,0.265328663373,4,trp
5526,0.265328663373,0.265328663373,0.265328663373,0.265328663373,4,trp
5527,0.263471119214,0.263471119214,0.263471119214,0.263471119214,4,trp
5528,0.263033758688,0.263033758688,0.263033758688,0.263033758688,4,trp
5529,0.262900212789,0.262900212789,0.262900212789,0.262900212789,4,trp
5530,0.2618931171,0.2618931171,0.2618931171,0.2618931171,4,trp
5531,0.2618931171,0.2618931171,0.2618931171,0.2618931171,4,trp
5532,0.261551607492,0.261551607492,0.261551607492,0.261551607492,4,trp
5533,0.261551607492,0.261551607492,0.261551607492,0.261551607492,4,trp
5534,0.260909817447,0.259569750388,0.260641804036,0.260909817447,4,trp
5535,0.260909817447,0.259569750388,0.260641804036,0.260909817447,4,trp
5536,0.260313650883,0.258231060401,0.259897132786,0.260313650883,4,trp
5537,0.260313650883,0.258231060401,0.259897132786,0.260313650883,4,trp
5538,0.260313650883,0.258975184935,0.260045957693,0.260313650883,4,trp
5539,0.260313650883,0.260313650883,0.260313650883,0.260313650883,4,trp
5540,0.260313650883,0.260313650883,0.260313650883,0.260313650883,4,trp
5541,0.260313650883,0.260313650883,0.260313650883,0.260313650883,4,trp
5542,0.260313650883,0.259569750388,0.260164870784,0.260313650883,4,trp
5543,0.260313650883,0.258975184935,0.260045957693,0.260313650883,4,trp
5544,0.260313650883,0.258975184935,0.260045957693,0.260313650883,4,trp
5545,0.260313650883,0.258975184935,0.260045957693,0.260313650883,4,trp
5546,0.259569750388,0.259569750388,0.259569750388,0.259569750388,4,trp
5547,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5548,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5549,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5550,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5551,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5552,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5553,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5554,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5555,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5556,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5557,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5558,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5559,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5560,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5561,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5562,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5563,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5564,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5565,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5566,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5567,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5568,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5569,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5570,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5571,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5572,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5573,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5574,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5575,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5576,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5577,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5578,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5579,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5580,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5581,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5582,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5583,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5584,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5585,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5586,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5587,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5588,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5589,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5590,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5591,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5592,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5593,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5594,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5595,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5596,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5597,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5598,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5599,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5600,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5601,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5602,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5603,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5604,0.259540383798,0.259540383798,0.259540383798,0.259540383798,4,trp
5605,0.259279991575,0.259279991575,0.259279991575,0.259279991575,4,trp
5606,0.259279991575,0.259279991575,0.259279991575,0.259279991575,4,trp
5607,0.259123368748,0.259123368748,0.259123368748,0.259123368748,4,trp
5608,0.259123368748,0.259123368748,0.259123368748,0.259123368748,4,trp
5609,0.259123368748,0.259123368748,0.259123368748,0.259123368748,4,trp
5610,0.259123368748,0.259123368748,0.259123368748,0.259123368748,4,trp
5611,0.259123368748,0.259123368748,0.259123368748,0.259123368748,4,trp
5612,0.259123368748,0.259123368748,0.259123368748,0.259123368748,4,trp
5613,0.260313650883,0.258975184935,0.259242878124,0.258975184935,4,trp
5614,0.260313650883,0.258975184935,0.259242878124,0.258975184935,4,trp
5615,0.260313650883,0.258975184935,0.259242878124,0.258975184935,4,trp
5616,0.260313650883,0.258975184935,0.259242878124,0.258975184935,4,trp
5617,0.260313650883,0.258975184935,0.259242878124,0.258975184935,4,trp
5618,0.260313650883,0.258975184935,0.259242878124,0.258975184935,4,trp
5619,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5620,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5621,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5622,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5623,0.258975184935,0.258231060401,0.25882636002799997,0.258975184935,4,trp
5624,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5625,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5626,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5627,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5628,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5629,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5630,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5631,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5632,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5633,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5634,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5635,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5636,0.258975184935,0.258231060401,0.25882636002799997,0.258975184935,4,trp
5637,0.258975184935,0.258231060401,0.25882636002799997,0.258975184935,4,trp
5638,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5639,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5640,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5641,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5642,0.258975184935,0.258231060401,0.25882636002799997,0.258975184935,4,trp
5643,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5644,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5645,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5646,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5647,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5648,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5649,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5650,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5651,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5652,0.258975184935,0.258975184935,0.258975184935,0.258975184935,4,trp
5653,0.259563920143,0.258846057984,0.258989630416,0.258846057984,4,trp
5654,0.259563920143,0.258846057984,0.258989630416,0.258846057984,4,trp
5655,0.25880288077,0.25880288077,0.25880288077,0.25880288077,4,trp
5656,0.258684539967,0.258684539967,0.258684539967,0.258684539967,4,trp
5657,0.258358849424,0.25761463593,0.258210006725,0.258358849424,4,trp
5658,0.258358849424,0.258358849424,0.258358849424,0.258358849424,4,trp
5659,0.258975184935,0.258231060401,0.258379885308,0.258231060401,4,trp
5660,0.258975184935,0.258231060401,0.258379885308,0.258231060401,4,trp
5661,0.258975184935,0.258231060401,0.258379885308,0.258231060401,4,trp
5662,0.258975184935,0.258231060401,0.258379885308,0.258231060401,4,trp
5663,0.258231060401,0.258231060401,0.258231060401,0.258231060401,4,trp
5664,0.258231060401,0.258231060401,0.258231060401,0.258231060401,4,trp
5665,0.258231060401,0.258231060401,0.258231060401,0.258231060401,4,trp
5666,0.258975184935,0.258058696527,0.25824199420899996,0.258058696527,4,trp
5667,0.25880288077,0.258058696527,0.258207533376,0.258058696527,4,trp
5668,0.25802682938099997,0.25802682938099997,0.25802682938099997,0.25802682938099997,4,trp
5669,0.257338399444,0.257338399444,0.257338399444,0.257338399444,4,trp
5670,0.255760077665,0.255760077665,0.255760077665,0.255760077665,4,trp
5671,0.255760077665,0.255760077665,0.255760077665,0.255760077665,4,trp
5672,0.255760077665,0.255760077665,0.255760077665,0.255760077665,4,trp
5673,0.255760077665,0.255760077665,0.255760077665,0.255760077665,4,trp
5674,0.255760077665,0.255760077665,0.255760077665,0.255760077665,4,trp
5675,0.255760077665,0.255760077665,0.255760077665,0.255760077665,4,trp
5676,0.255760077665,0.255760077665,0.255760077665,0.255760077665,4,trp
5677,0.255760077665,0.255760077665,0.255760077665,0.255760077665,4,trp
5678,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5679,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5680,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5681,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5682,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5683,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5684,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5685,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5686,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5687,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5688,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5689,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5690,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5691,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5692,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5693,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5694,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5695,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5696,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5697,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5698,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5699,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5700,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5701,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5702,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5703,0.25564282152600004,0.25564282152600004,0.25564282152600004,0.25564282152600004,4,trp
5704,0.255560180689,0.255560180689,0.255560180689,0.255560180689,4,trp
5705,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5706,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5707,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5708,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5709,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5710,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5711,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5712,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5713,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5714,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5715,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5716,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5717,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5718,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5719,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5720,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5721,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5722,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5723,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5724,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5725,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5726,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5727,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5728,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5729,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5730,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5731,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5732,0.25547821554600003,0.25547821554600003,0.25547821554600003,0.25547821554600003,4,trp
5733,0.255560180689,0.255250196126,0.255312193038,0.255250196126,4,trp
5734,0.2543776047,0.2543776047,0.2543776047,0.2543776047,4,trp
5735,0.253832109509,0.253832109509,0.253832109509,0.253832109509,4,trp
5736,0.253832109509,0.253832109509,0.253832109509,0.253832109509,4,trp
5737,0.24850154680599998,0.24435621721700002,0.24767248088799998,0.24850154680599998,4,trp
5738,0.248500973638,0.248500973638,0.248500973638,0.248500973638,4,trp
5739,0.248445404294,0.247265752622,0.248209473959,0.248445404294,4,trp
5740,0.248495136862,0.248398277625,0.248417649472,0.248398277625,4,trp
5741,0.248352846083,0.24808409061500003,0.24829909499000002,0.248352846083,4,trp
5742,0.248243061006,0.247985750928,0.24819159899,0.248243061006,4,trp
5743,0.248352846083,0.248223608352,0.24824945589800002,0.248223608352,4,trp
5744,0.248220277331,0.247239676196,0.248024157104,0.248220277331,4,trp
5745,0.248062970584,0.24713549398,0.24787747526299997,0.248062970584,4,trp
5746,0.247995842907,0.247995842907,0.247995842907,0.247995842907,4,trp
5747,0.247995842907,0.247995842907,0.247995842907,0.247995842907,4,trp
5748,0.247995842907,0.247995842907,0.247995842907,0.247995842907,4,trp
5749,0.247995842907,0.247995842907,0.247995842907,0.247995842907,4,trp
5750,0.24798973346900002,0.24425412349300002,0.24724261147399998,0.24798973346900002,4,trp
5751,0.247985750928,0.247985750928,0.247985750928,0.247985750928,4,trp
5752,0.248227586604,0.247974527292,0.24802513915399999,0.247974527292,4,trp
5753,0.247926311761,0.247926311761,0.247926311761,0.247926311761,4,trp
5754,0.247926311761,0.247926311761,0.247926311761,0.247926311761,4,trp
5755,0.247923726327,0.247557902946,0.247850561651,0.247923726327,4,trp
5756,0.247822092698,0.247822092698,0.247822092698,0.247822092698,4,trp
5757,0.247822092698,0.247822092698,0.247822092698,0.247822092698,4,trp
5758,0.247822092698,0.247822092698,0.247822092698,0.247822092698,4,trp
5759,0.247822092698,0.247822092698,0.247822092698,0.247822092698,4,trp
5760,0.247803433402,0.247803433402,0.247803433402,0.247803433402,4,trp
5761,0.247803433402,0.247803433402,0.247803433402,0.247803433402,4,trp
5762,0.24778944776700002,0.246621408858,0.247555839985,0.24778944776700002,4,trp
5763,0.24778692511599998,0.24693147033100002,0.247615834159,0.24778692511599998,4,trp
5764,0.247755507468,0.247614795766,0.247727365128,0.247755507468,4,trp
5765,0.247722261599,0.247458389061,0.247669487091,0.247722261599,4,trp
5766,0.247721434747,0.24403994813000002,0.246985137423,0.247721434747,4,trp
5767,0.247721198033,0.247721198033,0.247721198033,0.247721198033,4,trp
5768,0.247721198033,0.247721198033,0.247721198033,0.247721198033,4,trp
5769,0.247721198033,0.247721198033,0.247721198033,0.247721198033,4,trp
5770,0.247721198033,0.247721198033,0.247721198033,0.247721198033,4,trp
5771,0.247721198033,0.247721198033,0.247721198033,0.247721198033,4,trp
5772,0.247721198033,0.247721198033,0.247721198033,0.247721198033,4,trp
5773,0.247638861413,0.247638861413,0.247638861413,0.247638861413,4,trp
5774,0.247638861413,0.247638861413,0.247638861413,0.247638861413,4,trp
5775,0.24763575591899997,0.24763575591899997,0.24763575591899997,0.24763575591899997,4,trp
5776,0.247631765716,0.24425412349300002,0.246956237272,0.247631765716,4,trp
5777,0.248110955543,0.247624743517,0.247721985922,0.247624743517,4,trp
5778,0.24761338708099997,0.24761338708099997,0.24761338708099997,0.24761338708099997,4,trp
5779,0.24761338708099997,0.24761338708099997,0.24761338708099997,0.24761338708099997,4,trp
5780,0.24761338708099997,0.24761338708099997,0.24761338708099997,0.24761338708099997,4,trp
5781,0.247612948169,0.247612948169,0.247612948169,0.247612948169,4,trp
5782,0.247612948169,0.24701929040800003,0.247494216617,0.247612948169,4,trp
5783,0.248398277625,0.247597175083,0.247757395592,0.247597175083,4,trp
